  104.747894  1.  82.367012  53.2304934  103.779625  1.
  296.211823  2.  129.191873  104.170547  211.420563  1.
  105.089294  1.  83.5161285  53.2304934  104.747894  2.
  296.211823  2.  133.238144  105.089294  263.994965  2.
  105.089294  1.  83.931015  53.2304934  104.747894  3.
  296.211823  2.  133.238144  105.089294  263.994965  3.
  107.477978  1.  83.931015  53.2304934  105.089294  4.
  296.211823  2.  133.238144  107.477978  230.128387  4.
  107.477978  1.  83.5161285  53.2304934  105.089294  5.
  296.211823  2.  133.238144  107.477978  230.128387  5.
  107.918053  1.  83.931015  53.2304934  105.089294  6.
  296.211823  2.  133.238144  107.477978  230.128387  6.
  107.918053  1.  83.5161285  53.2304934  105.089294  7.
  296.211823  2.  133.238144  107.477978  230.128387  7.
