  2.  30.  70.2201843  32.
  12.  29.  90.5466537  29.
  14.  29.  111.316658  32.
  3.  20.  131.665771  29.
  5.  29.  151.436367  31.
  6.  23.  167.538605  32.
  6.  28.  183.657316  31.
  12.  29.  204.8125  32.
  8.  28.  239.015594  29.
  10.  30.  272.537872  30.
  9.  28.  328.604584  28.
  4.  29.  416.244843  33.
  8.  30.  493.413666  32.
