  70.2201843  1.  56.1074142  47.6686553  69.6376266  1.
  90.7061539  2.  79.2242661  70.2201843  87.8432846  1.
  111.829651  3.  94.6537704  88.0831299  106.823601  1.
  132.364716  4.  115.775627  107.53907  125.695225  1.
  151.436371  5.  133.93544  126.055641  145.025116  1.
  167.538605  6.  152.784225  145.491653  163.326111  1.
  182.691681  7.  167.848633  163.361084  172.575378  1.
  204.8125  8.  181.744308  172.740402  191.382217  1.
  239.015594  9.  199.623993  191.695389  214.193588  1.
  272.760101  10.  232.703125  215.400223  241.58165  1.
  331.690613  11.  253.617111  241.932037  285.679291  1.
  417.319336  12.  308.531311  286.146759  333.470306  1.
  493.413666  13.  376.792297  339.060516  418.679413  1.
  70.3776016  1.  56.1074142  47.6686553  69.6376266  2.
  90.7061539  2.  79.2242661  70.2201843  87.8432846  2.
  111.316658  3.  94.6537704  88.0831299  106.823601  2.
  131.665771  4.  113.86084  107.53907  122.222633  2.
  151.436371  5.  132.364716  123.239624  142.213089  2.
  167.848633  6.  151.436371  143.693026  162.061462  2.
  185.606949  7.  166.997849  162.3685  172.575378  2.
  204.909653  8.  181.150162  172.740402  189.895004  2.
  240.166691  9.  198.398163  190.063934  212.822495  2.
  282.137898  10.  226.194687  214.193588  240.378983  2.
  331.690613  11.  252.907822  241.349762  272.760101  2.
  417.319336  12.  304.049377  282.137898  328.604584  2.
  493.413666  13.  355.511749  329.752136  410.685577  2.
  70.2201843  1.  56.1074142  47.6686553  69.6376266  3.
  90.5466537  2.  79.2242661  70.2201843  87.8432846  3.
  111.316658  3.  94.6537704  88.0831299  106.823601  3.
  131.665771  4.  113.86084  107.53907  122.222633  3.
  149.990097  5.  131.665771  123.239624  139.306198  3.
  167.538605  6.  149.051758  139.679993  160.914917  3.
  183.657316  7.  166.216187  161.726081  171.431641  3.
  204.833481  8.  179.298676  171.888718  189.895004  3.
  239.015594  9.  198.202393  190.063934  211.259164  3.
  272.537872  10.  225.015244  211.913101  240.289269  3.
  329.752136  11.  252.907822  240.378983  272.760101  3.
  416.244843  12.  304.049377  282.137898  329.752136  3.
  493.413666  13.  356.483521  331.384521  415.518524  3.
  70.2201843  1.  56.1074142  47.6686553  69.6376266  4.
  90.5466537  2.  79.2242661  70.2201843  87.8432846  4.
  111.316658  3.  94.6537704  88.0831299  106.823601  4.
  131.665771  4.  114.475449  107.53907  123.239624  4.
  151.436367  5.  132.923523  123.736038  143.693026  4.
  167.538605  6.  152.33226  143.857101  162.3685  4.
  183.657316  7.  167.538605  162.775436  172.575378  4.
  204.8125  8.  181.744308  172.740402  191.046936  4.
  239.015594  9.  199.623993  191.382217  214.193588  4.
  272.537872  10.  232.703125  215.400223  241.581655  4.
  328.604584  11.  253.57756  241.932037  282.137898  4.
  416.244843  12.  304.086975  282.564911  331.384514  4.
  493.413666  13.  363.814362  331.919742  417.319347  4.
