   3.6402  -5.4475  1100.68      .08      .00     1.00    -6.73     1.00   -62.52    -8.35      .00
   3.6405  -5.4492  1221.36      .10      .27      .73    -5.08     1.00   -46.68    -2.15      .00
   3.6426  -5.4479  1280.09      .08      .00     1.00    -7.86     1.00    63.46    -6.94      .00
   3.6422  -5.4544  1263.16      .11      .00     1.00    -4.91     1.00    41.67    16.49      .00
   3.6425  -5.4542  1225.86      .09      .08      .92    -4.28     1.00    59.89    15.99      .00
   3.6426  -5.4502  1305.79      .08     1.00      .00   -19.42     1.00    65.65     1.42      .00
   3.6401  -5.4496  1149.96      .08     1.00      .00    -7.31     1.00   -71.62     -.62      .00
   3.6423  -5.4454  1186.83      .10      .26      .74    -4.02     1.00    47.17   -15.93      .00
   3.6406  -5.4525  1121.87      .11      .01      .99    -4.91     1.00   -44.20     9.75      .00
   3.6401  -5.4496  1150.05      .08     1.00      .00    -7.28     1.00   -67.72     -.84      .00
   3.6423  -5.4533  1144.49      .10      .04      .96    -4.43     1.00    48.78    12.62      .00
   3.6404  -5.4493  1106.29      .10     1.00      .00   -12.70     1.00   -50.85    -1.92      .00
   3.6402  -5.4506  1316.78      .08     1.00      .00   -22.15     1.00   -62.88     3.02      .00
   3.6404  -5.4506  1165.17      .10      .11      .89    -3.92     1.00   -51.00     2.91      .00
   3.6424  -5.4492  1196.94      .09      .05      .95    -2.61     1.00    55.29    -2.03      .00
   3.6403  -5.4532  1089.41      .09      .00     1.00    -5.94     1.00   -58.31    12.37      .00
   3.6426  -5.4510  1290.28      .08      .77      .23   -15.70     1.00    65.00     4.23      .00
   3.6426  -5.4502  1331.63      .08     1.00      .00   -26.28     1.00    64.70     1.32      .00
   3.6403  -5.4467  1010.88      .09      .00     1.00   -10.69     1.00   -57.36   -11.26      .00
   3.6426  -5.4512  1187.57      .08      .08      .92    -3.07     1.00    67.70     5.01      .00
   3.6425  -5.4513  1261.32      .09      .02      .98    -7.02     1.00    59.32     5.49      .00
   3.6426  -5.4512  1416.21      .08      .00     1.00   -52.37     1.00    63.76     5.08      .00
   3.6400  -5.4505  1199.69      .08      .05      .95    -2.79     1.00   -72.77     2.56      .00
   3.6405  -5.4482  1132.52      .10      .02      .98    -5.12     1.00   -49.35    -5.85      .00
   3.6404  -5.4465   995.91      .09      .00     1.00   -10.84     1.00   -54.42   -11.91      .00
   3.6424  -5.4515  1356.28      .09      .00     1.00   -18.15     1.00    57.01     6.29      .00
