  102.705528  1.  75.6654434  45.3401394  100.796165  1.
  139.418442  2.  113.991631  102.705528  135.718735  1.
  174.628845  3.  150.597839  138.973407  168.757553  1.
  215.692902  4.  184.004135  169.290329  209.789825  1.
  316.052277  5.  253.986084  210.198273  294.793213  1.
  476.556854  6.  366.627136  297.898468  452.290222  1.
  100.796165  1.  73.5784225  45.3401394  99.5198593  2.
  139.418442  2.  113.991631  100.796165  135.718735  2.
  175.708897  3.  150.597839  138.973407  169.290329  2.
  216.338374  4.  184.57074  169.789276  210.493118  2.
  324.622755  5.  259.082184  211.29483  302.662506  2.
  476.556854  6.  377.964592  305.178223  453.050812  2.
  103.960303  1.  73.5784225  45.3401394  100.796165  3.
  141.629084  2.  113.991631  103.960303  138.973407  3.
  178.26582  3.  152.610184  139.147476  174.252975  3.
  233.137313  4.  187.63588  174.628845  213.905243  3.
  332.694009  5.  259.445984  214.760651  302.662506  3.
  476.556854  6.  377.964592  305.178223  452.617065  3.
  100.796165  1.  68.8080139  45.3401394  99.5198593  4.
  141.10147  2.  113.991631  100.796165  138.973407  4.
  178.26582  3.  151.32486  139.147476  169.789276  4.
  233.457245  4.  186.48941  174.252975  213.905243  4.
  332.694009  5.  259.445984  214.760651  302.662506  4.
  476.556854  6.  377.964592  305.178223  452.617065  4.
