          51.000         171.000          11.000         111.000           7.778          78.489          41.000          61.000
           1.000          81.000          11.000         121.000           7.778          85.560          51.000         111.000
         141.000         211.000          21.000          71.000          14.849          50.205          51.000          91.000
         121.000         181.000          21.000          71.000          14.849          50.205          61.000         121.000
           1.000         391.000           1.000         241.000            .707         170.413          61.000         131.000
           1.000         111.000           1.000         291.000            .707         205.768          81.000         141.000
