 -122.290   88.000   34.000   24.042   66.000     .640    1.000   64.946   26.000     .849
 -124.758  141.000   48.000   33.941   46.000     .601    2.000  118.279   26.000    1.175
 -138.888  145.000   74.000   52.326   83.000     .619    3.000  154.201   26.000    1.240
 -138.307  174.000   60.000   42.426   83.000     .675    4.000  190.215   26.000    1.773
 -130.325  159.000   11.000    7.778  114.000     .789    5.000  241.079   25.000    3.142
 -132.478    1.000   75.000   53.033   71.000     .793    6.000  311.106   27.000   12.161
