  148.13562  1.  91.3693542  53.6211479  144.406952  1.
  257.876282  2.  200.412643  148.13562  255.809082  1.
  541.663846  3.  365.237488  256.376251  482.011017  1.
  144.406952  1.  91.3693542  53.6211479  137.177307  2.
  257.84491  2.  197.503738  144.406952  255.809082  2.
  541.663846  3.  363.510834  256.376251  482.011017  2.
  148.13562  1.  91.3693542  53.6211479  144.406952  3.
  257.84491  2.  200.412643  148.13562  255.809082  3.
  541.663846  3.  363.510834  256.376251  482.011017  3.
  148.13562  1.  89.7401505  53.6211479  144.406952  4.
  256.376251  2.  197.503738  148.13562  246.902817  4.
  541.663846  3.  365.237488  255.809082  486.82962  4.
  144.406952  1.  89.7401505  53.6211479  137.177307  5.
  246.902817  2.  195.857056  144.406952  237.907364  5.
  541.663846  3.  359.292664  240.193939  482.011017  5.
  137.177307  1.  87.9975967  53.6211479  136.903641  6.
  246.374451  2.  195.857056  137.177307  237.907364  6.
  541.663846  3.  359.292664  240.193939  482.011017  6.
