         111.000         171.000          31.000          81.000          21.920          57.276          41.000         101.000
         151.000         151.000          11.000          11.000           7.778           7.778         121.000         171.000
         201.000         361.000          41.000         131.000          28.991          92.631          71.000         161.000
         191.000         241.000          21.000          51.000          14.849          36.062          71.000         131.000
         211.000         261.000          11.000          61.000           7.778          43.134          91.000         161.000
         181.000         271.000          21.000          81.000          14.849          57.276          81.000         141.000
