   3.6423  -5.4526  1155.26      .10      .12      .88    -4.55     1.00    46.75    10.14      .00
   3.6405  -5.4470  1301.15      .10      .06      .94    -5.17     1.00   -48.64   -10.12      .00
   3.6425  -5.4494  1001.93      .09     1.00      .00   -13.73     1.00    58.14    -1.49      .00
   3.6404  -5.4497  1172.38      .10     1.00      .00    -6.51     1.00   -51.18     -.22      .00
   3.6423  -5.4532  1265.08      .10      .11      .89    -4.69     1.00    50.21    12.31      .00
   3.6405  -5.4496   908.31      .10     1.00      .00   -21.87     1.00   -45.92     -.68      .00
   3.6404  -5.4506  1273.66      .09      .54      .46    -6.56     1.00   -51.77     2.88      .00
   3.6423  -5.4477  1180.59      .10      .10      .90    -4.15     1.00    50.66    -7.39      .00
   3.6404  -5.4493  1002.53      .09     1.00      .00   -13.62     1.00   -52.49    -1.69      .00
   3.6423  -5.4499  1223.92      .10     1.00      .00    -6.35     1.00    48.48      .25      .00
   3.6423  -5.4496  1407.33      .10     1.00      .00   -13.55     1.00    46.50     -.57      .00
   3.6405  -5.4468  1116.52      .10      .07      .93    -5.02     1.00   -46.59   -10.69      .00
   3.6425  -5.4510  1360.55      .09      .99      .01   -10.72     1.00    57.46     4.21      .00
   3.6423  -5.4487  1404.22      .09     1.00      .00   -13.42     1.00    51.69    -4.05      .00
   3.6404  -5.4464  1013.09      .10      .00     1.00    -7.10     1.00   -50.49   -12.29      .00
   3.6424  -5.4520  1172.69      .09      .10      .90    -4.22     1.00    53.29     7.97      .00
   3.6424  -5.4470  1312.75      .09      .05      .95    -5.43     1.00    52.39   -10.21      .00
   3.6422  -5.4530  1281.68      .11      .09      .91    -4.88     1.00    44.58    11.53      .00
   3.6424  -5.4471  1156.59      .09      .10      .90    -4.48     1.00    52.44    -9.70      .00
   3.6422  -5.4474  1315.84      .11      .06      .94    -5.54     1.00    45.45    -8.57      .00
   3.6402  -5.4509  1066.96      .08      .99      .01    -9.83     1.00   -62.58     4.14      .00
   3.6424  -5.4529  1374.56      .09      .01      .99    -6.97     1.00    54.32    10.99      .00
   3.6425  -5.4494  1407.80      .08     1.00      .00   -13.80     1.00    61.77    -1.44      .00
   3.6402  -5.4500  1164.79      .08     1.00      .00    -6.76     1.00   -64.73      .58      .00
   3.6403  -5.4502  1095.33      .08     1.00      .00    -8.57     1.00   -60.78     1.43      .00
   3.6423  -5.4465  1093.91      .10      .04      .96    -5.38     1.00    50.74   -11.74      .00
   3.6406  -5.4475  1227.27      .11      .13      .87    -4.27     1.00   -44.47    -8.10      .00
   3.6404  -5.4528  1207.19      .09      .13      .87    -4.28     1.00   -52.79    10.75      .00
   3.6424  -5.4489  1156.93      .09      .16      .84    -4.95     1.00    56.40    -3.26      .00
