  64.0150146  1.  57.1272583  45.4486421  63.5824471  1.
  74.7196579  2.  67.4516754  64.0150146  73.0573883  1.
  86.3032837  3.  78.0827026  73.1349945  82.9350357  1.
  101.36441  4.  90.0057068  83.9489746  97.222374  1.
  122.712067  5.  105.997421  97.2272034  114.594284  1.
  143.318085  6.  124.390427  114.768921  136.436768  1.
  171.223206  7.  144.687759  138.580933  155.705734  1.
  311.929199  8.  168.493393  157.579773  193.410751  1.
  63.5824471  1.  56.4641418  45.4486421  62.5572968  2.
  74.7196579  2.  67.4516754  63.5824471  73.5841217  2.
  88.2435303  3.  79.5074692  73.6899185  85.8845215  2.
  102.040278  4.  92.5167084  86.3032837  99.0915222  2.
  122.957779  5.  107.777742  99.7399521  116.852394  2.
  143.603058  6.  126.461166  116.947357  139.291992  2.
  171.223206  7.  145.941677  139.768692  159.152084  2.
  311.929199  8.  171.987869  161.095673  203.561038  2.
  63.5824471  1.  56.4641418  45.4486421  62.5572968  3.
  74.7196579  2.  67.4516754  63.5824471  73.5841217  3.
  87.699616  3.  78.8743992  73.6899185  84.153482  3.
  101.58873  4.  91.3735275  85.701828  97.6523972  3.
  122.712067  5.  107.441635  98.4619675  115.812157  3.
  142.030319  6.  125.66333  116.852394  138.580933  3.
  168.397125  7.  144.687764  138.847092  155.705734  3.
  311.929199  8.  168.493393  157.579773  198.994415  3.
  63.5824471  1.  56.4641418  45.4486421  62.5572968  4.
  74.7196579  2.  67.4516754  63.5824471  73.5841217  4.
  87.699616  3.  78.8743992  73.6899185  84.153482  4.
  101.58873  4.  91.3735275  85.701828  97.6523972  4.
  122.121323  5.  107.441635  98.4619675  115.812157  4.
  142.030319  6.  125.66333  116.852394  138.580933  4.
  168.296738  7.  144.687764  138.847092  155.705734  4.
  311.929199  8.  168.493393  157.579773  198.994415  4.
