  2.  19.  63.5824471  30.
  2.  19.  74.7196579  33.
  0.  21.  87.699616  33.
  0.  20.  101.58873  31.
  0.  18.  122.121323  32.
  0.  25.  142.030319  29.
  0.  26.  168.296738  32.
  1.  23.  311.929199  33.
