 -140.918  136.000   78.000   55.154   60.000     .629    1.000   70.783   28.000     .782
 -135.998   87.000   16.000   11.314   58.000     .590    2.000  105.486   27.000     .672
 -150.335  217.000   93.000   65.761   89.000     .606    3.000  129.238   28.000     .794
 -154.723  166.000   55.000   38.891   74.000     .625    4.000  160.131   29.000    1.040
 -137.907  222.000   29.000   20.506   84.000     .684    5.000  188.714   26.000    1.938
 -149.729  261.000   71.000   50.205   96.000     .758    6.000  230.216   27.000    3.354
 -151.359  401.000   59.000   41.719   80.000     .852    7.000  297.873   29.000    5.378
 -149.656    1.000   92.000   65.054   98.000     .719    8.000  374.551   29.000   10.892
