   3.6424  -5.4499   615.02      .66     1.00      .00    -4.95     1.00    55.56      .41      .00
   3.6401  -5.4509   583.16      .64     1.00      .00    -5.25     1.00   -66.75     3.81      .00
   3.6405  -5.4508   585.86      .67      .99      .01    -5.16     1.00   -45.95     3.57      .00
   3.6404  -5.4529   673.24      .63      .51      .49    -4.21     1.00   -53.06    11.05      .00
   3.6425  -5.4533   658.16      .62      .49      .51    -4.17     1.00    59.61    12.63      .00
   3.6405  -5.4523   637.32      .65      .52      .48    -4.22     1.00   -45.59     9.14      .00
   3.6423  -5.4474   610.94      .65      .59      .41    -4.47     1.00    50.24    -8.51      .00
   3.6406  -5.4445   671.16      .59      .55      .45    -4.35     1.00   -44.75   -18.94      .00
   3.6427  -5.4516   524.65      .63     1.00      .00    -6.15     1.00    71.12     6.66      .00
   3.6405  -5.4480   644.32      .66      .45      .55    -4.04     1.00   -48.41    -6.35      .00
   3.6405  -5.4546   526.10      .60      .73      .27    -5.86     1.00   -49.98    17.39      .00
   3.6405  -5.4490   531.71      .68     1.00      .00    -5.95     1.00   -45.04    -2.93      .00
   3.6406  -5.4527   465.02      .64      .98      .02    -7.55     1.00   -44.02    10.57      .00
   3.6405  -5.4532   470.15      .63      .97      .03    -7.41     1.00   -47.20    12.17      .00
   3.6403  -5.4504   755.09      .65     1.00      .00    -5.56     1.00   -57.18     2.04      .00
   3.6405  -5.4532   758.95      .63      .74      .26    -5.36     1.00   -45.68    12.39      .00
   3.6403  -5.4492   589.88      .65     1.00      .00    -5.17     1.00   -60.03    -2.12      .00
   3.6400  -5.4499   753.64      .64     1.00      .00    -5.56     1.00   -71.95      .53      .00
   3.6426  -5.4528   759.15      .63      .90      .10    -5.56     1.00    62.61    10.66      .00
   3.6426  -5.4513   570.02      .64     1.00      .00    -5.40     1.00    64.25     5.24      .00
   3.6401  -5.4473   551.42      .63      .98      .02    -5.67     1.00   -68.11    -8.89      .00
   3.6425  -5.4501   771.93      .65     1.00      .00    -5.83     1.00    58.07     1.09      .00
   3.6424  -5.4486   692.30      .66      .65      .35    -4.50     1.00    52.35    -4.24      .00
   3.6403  -5.4472   633.66      .63      .49      .51    -4.18     1.00   -56.60    -9.25      .00
   3.6402  -5.4532   616.40      .62      .54      .46    -4.39     1.00   -64.29    12.32      .00
   3.6422  -5.4452   756.04      .61      .65      .35    -5.22     1.00    43.63   -16.42      .00
   3.6405  -5.4452   478.32      .61      .87      .13    -7.12     1.00   -49.74   -16.52      .00
