  75.9140549  1.  60.9865379  45.0751863  74.9731369  1.
  99.085495  2.  86.3167114  75.2169876  97.8021774  1.
  122.816612  3.  106.539833  98.0385742  118.047401  1.
  149.215103  4.  132.685562  118.244095  144.52063  1.
  180.974762  5.  155.071823  145.097794  167.16713  1.
  206.816727  6.  185.96492  168.897995  198.62735  1.
  251.883087  7.  211.937241  198.810791  234.545471  1.
  290.436646  8.  255.143448  238.983856  268.247467  1.
  392.070923  9.  308.250732  270.475677  341.998535  1.
  493.64975  10.  392.88974  342.12088  432.815735  1.
  75.9140549  1.  60.9865379  45.0751863  74.9731369  2.
  98.9417953  2.  83.4109955  75.2169876  95.8263474  2.
  122.107025  3.  106.066269  97.4051208  116.674988  2.
  148.543091  4.  129.690659  118.047401  141.918085  2.
  174.85202  5.  151.476189  143.218936  162.929962  2.
  204.186127  6.  181.428633  164.852844  190.258621  2.
  248.446411  7.  206.20433  193.97702  225.525421  2.
  279.519806  8.  245.674576  228.758286  261.431427  2.
  386.06485  9.  277.814484  262.511963  320.130768  2.
  493.64975  10.  376.298492  323.963287  420.966005  2.
  75.9140549  1.  61.4564743  45.0751863  74.9731369  3.
  98.9417953  2.  83.4109955  75.2169876  95.8263474  3.
  119.423439  3.  106.036835  97.4051208  115.531036  3.
  148.543091  4.  130.597153  116.674988  143.569275  3.
  174.740707  5.  154.809494  143.64122  165.114975  3.
  202.282669  6.  181.500565  166.507507  190.258621  3.
  245.266068  7.  204.186127  193.97702  225.040848  3.
  277.814484  8.  245.266068  225.525421  259.946869  3.
  386.06485  9.  276.612366  260.425659  323.963287  3.
  493.64975  10.  378.310242  324.826996  422.808075  3.
  75.9140549  1.  61.4564743  45.0751863  74.9731369  4.
  98.0385742  2.  83.4109955  75.2169876  95.8263474  4.
  119.423439  3.  106.036835  97.4051208  115.531036  4.
  148.386139  4.  130.597153  116.674988  143.569275  4.
  174.705933  5.  154.809494  143.64122  165.114975  4.
  201.350189  6.  181.428633  166.507507  189.778549  4.
  241.93689  7.  202.524151  190.258621  223.132599  4.
  276.612366  8.  245.266068  225.040848  260.425659  4.
  378.519623  9.  276.612366  261.431427  323.963287  4.
  493.64975  10.  378.310242  324.826996  422.808075  4.
  75.9140549  1.  61.4564743  45.0751863  74.9731369  5.
  98.0385742  2.  83.4109955  75.2169876  95.8263474  5.
  118.544769  3.  105.549774  97.4051208  113.674431  5.
  148.386139  4.  129.313494  113.788918  141.918085  5.
  173.544571  5.  151.476189  143.218936  162.877441  5.
  199.971268  6.  174.85202  162.929962  188.129761  5.
  241.93689  7.  202.282673  189.675095  221.93988  5.
  274.652374  8.  241.93689  223.132599  258.05011  5.
  378.519623  9.  270.754947  259.946869  320.130768  5.
  493.64975  10.  377.883087  323.963287  420.966005  5.
  75.9140549  1.  61.4564743  45.0751863  74.9731369  6.
  98.0385742  2.  83.4109955  75.2169876  95.8263474  6.
  118.544769  3.  105.549774  97.4051208  113.674431  6.
  147.072744  4.  126.846802  113.788918  141.264481  6.
  173.544571  5.  151.476189  141.918085  162.929962  6.
  199.971268  6.  180.974757  164.852844  189.675095  6.
  240.200821  7.  202.282673  189.778549  221.93988  6.
  270.754947  8.  241.93689  223.132599  256.708557  6.
  378.519623  9.  270.475677  258.05011  320.130768  6.
  493.64975  10.  377.883087  323.963287  422.808075  6.
  75.9140549  1.  61.4564743  45.0751863  74.9731369  7.
  98.0385742  2.  83.4109955  75.2169876  95.8263474  7.
  118.544769  3.  105.549774  97.4051208  113.674431  7.
  147.072744  4.  126.846802  113.788918  141.264481  7.
  171.876038  5.  150.712891  141.918085  161.343002  7.
  199.262909  6.  174.740705  162.877441  188.129761  7.
  239.637756  7.  201.350186  189.675095  218.688675  7.
  270.475677  8.  239.637756  219.597717  256.66214  7.
  378.519623  9.  268.247467  256.708557  315.437897  7.
  493.64975  10.  376.298492  320.130768  420.966005  7.
  75.9140549  1.  61.4564743  45.0751863  74.9731369  8.
  98.0385742  2.  83.4109955  75.2169876  95.8263474  8.
  118.544769  3.  105.549774  97.4051208  113.674431  8.
  147.072744  4.  126.846802  113.788918  141.264481  8.
  171.876038  5.  150.712891  141.918085  161.343002  8.
  199.971268  6.  174.740705  162.877441  187.076355  8.
  240.200828  7.  201.350186  188.129761  219.597717  8.
  270.754947  8.  240.200828  221.93988  256.66214  8.
  386.064844  9.  268.247467  256.708557  320.130768  8.
  493.64975  10.  376.298492  323.963287  420.966005  8.
  75.2169876  1.  61.4564743  45.0751863  74.9731369  9.
  97.8021774  2.  82.6954727  75.2169876  93.7416992  9.
  118.244095  3.  104.607567  94.2081528  113.674431  9.
  145.480911  4.  126.024065  113.788918  139.332718  9.
  171.418503  5.  149.215098  139.840134  159.048843  9.
  199.971268  6.  174.705938  161.343002  186.973206  9.
  240.200828  7.  201.350186  187.076355  219.597717  9.
  270.754947  8.  240.200828  221.93988  256.66214  9.
  386.064844  9.  268.247467  256.708557  320.130768  9.
  493.64975  10.  376.298492  323.963287  420.966005  9.
  75.2169876  1.  61.4564743  45.0751863  74.9731369  10.
  97.8021774  2.  82.6954727  75.2169876  93.7416992  10.
  118.244095  3.  104.607567  94.2081528  113.674431  10.
  145.480911  4.  126.024065  113.788918  139.332718  10.
  171.418503  5.  149.215098  139.840134  159.048843  10.
  198.824478  6.  171.876038  161.343002  186.71907  10.
  239.637756  7.  198.810791  186.834534  216.482773  10.
  270.475677  8.  234.545471  218.472046  255.143454  10.
  378.519623  9.  267.512512  255.778915  312.312744  10.
  493.64975  10.  365.745117  313.549237  413.607025  10.
