         101.000         131.000          21.000          51.000          14.849          36.062          31.000          51.000
         101.000         221.000          21.000         121.000          14.849          85.560          51.000         121.000
          11.000         251.000          41.000         161.000          28.991         113.844          71.000         131.000
         151.000         381.000          41.000         191.000          28.991         135.057          81.000         151.000
           1.000         101.000          11.000         281.000           7.778         198.697         111.000         181.000
