           1.000         141.000          21.000         141.000          14.849          99.702          51.000         101.000
         141.000         171.000          21.000          51.000          14.849          36.062          31.000          71.000
           1.000         161.000          41.000         171.000          28.991         120.915          61.000         121.000
          81.000         161.000          11.000          71.000           7.778          50.205          51.000          81.000
          41.000         241.000          21.000         141.000          14.849          99.702          81.000         151.000
           1.000         391.000          21.000         211.000          14.849         149.200          81.000         141.000
          81.000         241.000          11.000         111.000           7.778          78.489          51.000          91.000
           1.000         111.000          21.000         141.000          14.849          99.702          71.000         131.000
