  89.8451996  1.  73.5579376  47.8366869  88.3233032  1.
  142.259918  2.  108.317032  89.6841278  131.970215  1.
  171.13829  3.  151.01358  135.745529  168.869339  1.
  209.955673  4.  178.8909  169.11113  203.432495  1.
  273.658203  5.  214.019867  203.742996  247.809753  1.
  471.561096  6.  289.845215  249.135498  373.899445  1.
  92.692008  1.  74.2177963  47.8366869  89.8451996  2.
  143.147048  2.  112.951279  92.692008  142.259918  2.
  171.13829  3.  155.023483  142.597536  169.309387  2.
  209.984741  4.  186.743958  170.412521  204.305466  2.
  273.658203  5.  220.620483  205.925827  255.081146  2.
  471.561096  6.  292.349854  256.597351  377.670258  2.
  96.3175401  1.  74.2177963  47.8366869  92.692008  3.
  143.147048  2.  113.590645  96.3175401  142.259918  3.
  171.138296  3.  155.023483  142.597536  169.309387  3.
  209.955673  4.  186.743958  170.412523  204.305466  3.
  273.658203  5.  215.010681  205.925827  255.081146  3.
  471.561096  6.  292.349854  256.597351  377.670258  3.
