 -132.422  158.000   47.000   33.234   44.000     .623    1.000   76.210   26.000    1.067
 -155.689  177.000   93.000   65.761  101.000     .602    2.000  113.560   28.000     .802
 -139.884  207.000   58.000   41.012   99.000     .614    3.000  149.973   26.000     .855
 -142.792  276.000   64.000   45.255   85.000     .635    4.000  173.846   25.000    1.067
 -134.911  250.000   23.000   16.263   79.000     .703    5.000  211.337   27.000    3.771
 -133.954  256.000   10.000    7.071   64.000     .826    6.000  295.823   28.000   15.887
