   3.6404  -5.4557   586.86      .59      .59      .41    -4.80     1.00   -52.37    21.33      .00
   3.6406  -5.4479   695.92      .66      .59      .41    -4.27     1.00   -44.95    -6.73      .00
   3.6425  -5.4474   647.39      .63      .50      .50    -4.05     1.00    59.02    -8.73      .00
   3.6404  -5.4519   798.26      .64      .99      .01    -6.58     1.00   -53.97     7.40      .00
   3.6423  -5.4491   639.34      .67      .53      .47    -4.08     1.00    49.96    -2.46      .00
   3.6403  -5.4454   644.92      .61      .57      .43    -4.22     1.00   -60.03   -15.80      .00
   3.6425  -5.4476   819.23      .64     1.00      .00    -7.21     1.00    57.78    -8.05      .00
   3.6405  -5.4523   714.82      .65      .64      .36    -4.54     1.00   -46.58     9.04      .00
   3.6405  -5.4526   717.11      .64      .63      .37    -4.57     1.00   -48.20    10.20      .00
   3.6401  -5.4480   768.41      .63     1.00      .00    -5.87     1.00   -66.87    -6.49      .00
   3.6406  -5.4530   703.67      .64      .61      .39    -4.41     1.00   -43.52    11.35      .00
   3.6405  -5.4472   865.62      .65      .99      .01    -8.86     1.00   -45.31    -9.21      .00
   3.6424  -5.4483   691.23      .65      .55      .45    -4.19     1.00    55.66    -5.50      .00
   3.6401  -5.4542   617.24      .61      .57      .43    -4.39     1.00   -71.69    15.82      .00
   3.6396  -5.4497   761.73      .63     1.00      .00    -5.74     1.00   -93.57     -.41      .00
   3.6401  -5.4517   755.42      .63      .99      .01    -5.61     1.00   -71.41     7.00      .00
   3.6426  -5.4542   599.52      .61      .60      .40    -4.62     1.00    62.55    15.86      .00
   3.6423  -5.4509   596.21      .67      .95      .05    -5.02     1.00    47.14     3.81      .00
   3.6404  -5.4492   693.42      .66      .90      .10    -4.68     1.00   -53.55    -2.32      .00
   3.6428  -5.4463   774.73      .62      .90      .10    -5.93     1.00    77.03   -12.58      .00
   3.6428  -5.4479   723.46      .63      .87      .13    -4.98     1.00    73.90    -6.93      .00
   3.6399  -5.4485   524.38      .63     1.00      .00    -6.56     1.00   -79.10    -4.56      .00
   3.6399  -5.4509   648.55      .63      .33      .67    -3.62     1.00   -78.38     3.93      .00
   3.6400  -5.4470   740.51      .62      .82      .18    -5.17     1.00   -72.50    -9.99      .00
   3.6423  -5.4474   474.05      .64      .99      .01    -8.15     1.00    50.74    -8.76      .00
   3.6430  -5.4467   623.66      .62      .55      .45    -4.28     1.00    88.20   -11.31      .00
   3.6406  -5.4526   612.23      .64      .62      .38    -4.46     1.00   -43.81    10.22      .00
   3.6401  -5.4530   581.98      .62      .74      .26    -5.05     1.00   -70.56    11.55      .00
   3.6423  -5.4463   893.51      .63      .93      .07   -10.04     1.00    47.50   -12.46      .00
   3.6423  -5.4530   736.43      .63      .66      .34    -4.88     1.00    50.45    11.64      .00
   3.6402  -5.4438   657.37      .59      .58      .42    -4.25     1.00   -62.87   -21.50      .00
   3.6431  -5.4507   624.07      .63      .99      .01    -4.84     1.00    94.64     3.30      .00
   3.6427  -5.4520   753.19      .63      .95      .05    -5.53     1.00    69.10     8.02      .00
   3.6397  -5.4431   684.59      .60      .63      .37    -4.42     2.00   -88.77   -24.00      .00
   3.6408  -5.4599   810.22      .55      .37      .63    -5.87     2.00   -31.32    36.31      .00
   3.6419  -5.4392   523.20      .54      .41      .59    -5.68     2.00    26.80   -38.12      .00
   3.6423  -5.4581   547.95      .56      .51      .49    -5.33     2.00    48.80    29.87      .00
   3.6400  -5.4417   604.63      .58      .63      .37    -4.67     2.00   -74.16   -29.04      .00
   3.6423  -5.4573   666.19      .57      .66      .34    -4.49     2.00    48.36    26.90      .00
   3.6418  -5.4389   669.02      .54      .67      .33    -4.54     2.00    22.83   -39.18      .00
   3.6391  -5.4525   661.06      .65      .44      .56    -3.94     2.00  -120.98     9.57      .00
   3.6436  -5.4531   618.97      .64      .58      .42    -4.38     2.00   118.95    11.78      .00
   3.6401  -5.4401   697.55      .57      .65      .35    -4.57     2.00   -67.23   -34.85      .00
   3.6405  -5.4396   627.25      .56      .65      .35    -4.59     2.00   -46.73   -36.75      .00
   3.6428  -5.4572   535.33      .59      .52      .48    -5.56     2.00    76.60    26.64      .00
   3.6428  -5.4564   720.88      .59      .62      .38    -4.68     2.00    77.50    23.93      .00
   3.6427  -5.4430   686.09      .59      .64      .36    -4.47     2.00    72.09   -24.40      .00
   3.6395  -5.4560   765.52      .62      .62      .38    -5.29     2.00  -100.63    22.18      .00
   3.6427  -5.4578   587.51      .58      .61      .39    -4.83     2.00    71.99    28.88      .00
   3.6400  -5.4419   708.35      .59      .63      .37    -4.61     2.00   -75.16   -28.33      .00
   3.6430  -5.4579   695.80      .60      .64      .36    -4.51     2.00    85.71    28.99      .00
   3.6433  -5.4492   600.85      .64     1.00      .00    -5.09     2.00   101.21    -2.25      .00
   3.6393  -5.4535   526.73      .64      .93      .07    -6.26     2.00  -113.26    13.38      .00
   3.6393  -5.4532   685.99      .64      .53      .47    -4.20     2.00  -112.55    12.13      .00
   3.6405  -5.4409   427.80      .56      .11      .89    -7.39     2.00   -46.28   -32.16      .00
   3.6393  -5.4505   563.57      .64     1.00      .00    -5.59     2.00  -111.23     2.62      .00
   3.6434  -5.4468   846.52      .64     1.00      .00    -7.78     2.00   109.93   -10.78      .00
   3.6426  -5.4405   941.30      .57      .05      .95    -8.71     2.00    66.95   -33.62      .00
   3.6429  -5.4556   837.21      .60      .51      .49    -6.86     2.00    79.99    20.75      .00
   3.6435  -5.4487   678.35      .64      .42      .58    -3.94     2.00   114.00    -3.80      .00
   3.6425  -5.4566   879.77      .58      .22      .78    -7.53     2.00    62.34    24.59      .00
   3.6396  -5.4522   367.75      .63     1.00      .00   -12.22     2.00   -93.79     8.80      .00
   3.6432  -5.4465   763.64      .63      .81      .19    -5.51     2.00    98.80   -11.97      .00
   3.6421  -5.4420   694.25      .56      .65      .35    -4.58     2.00    38.94   -28.01      .00
   3.6403  -5.4387   792.61      .57      .73      .27    -5.92     3.00   -59.79   -39.84      .00
   3.6404  -5.4613   536.60      .57      .69      .31    -5.72     3.00   -55.15    41.52      .00
   3.6390  -5.4535   749.49      .65     1.00      .00    -5.42     3.00  -126.11    13.24      .00
   3.6442  -5.4499   718.78      .68     1.00      .00    -5.05     3.00   149.95      .23      .00
   3.6441  -5.4476   576.65      .67     1.00      .00    -5.33     3.00   143.54    -7.79      .00
   3.6433  -5.4574   719.72      .61      .61      .39    -4.67     3.00   100.25    27.34      .00
   3.6441  -5.4458   707.68      .67      .85      .15    -4.82     3.00   145.18   -14.28      .00
   3.6388  -5.4552   658.94      .67      .40      .60    -3.92     3.00  -141.22    19.60      .00
   3.6427  -5.4599   814.43      .58      .86      .14    -6.50     3.00    72.64    36.21      .00
   3.6408  -5.4608   580.03      .55      .56      .44    -4.91     3.00   -32.63    39.72      .00
   3.6440  -5.4448   458.16      .66     1.00      .00    -7.74     3.00   138.09   -17.95      .00
   3.6404  -5.4374   732.39      .57      .57      .43    -4.79     3.00   -54.40   -44.54      .00
   3.6405  -5.4384   717.67      .56      .53      .47    -4.62     3.00   -48.19   -41.18      .00
   3.6405  -5.4610   560.10      .56      .61      .39    -5.24     3.00   -46.40    40.36      .00
   3.6406  -5.4607   622.65      .55      .51      .49    -4.44     3.00   -42.38    39.08      .00
   3.6408  -5.4385   603.45      .55      .52      .48    -4.62     3.00   -29.91   -40.85      .00
   3.6407  -5.4384   773.08      .55      .62      .38    -5.46     3.00   -34.59   -40.96      .00
   3.6415  -5.4624   603.09      .54      .52      .48    -4.62     3.00     5.90    45.47      .00
   3.6390  -5.4528   676.23      .66      .37      .63    -3.87     3.00  -130.82    10.81      .00
   3.6421  -5.4608   797.47      .55      .69      .31    -5.98     3.00    36.25    39.77      .00
   3.6441  -5.4472   777.08      .67     1.00      .00    -5.79     3.00   143.30    -9.46      .00
   3.6391  -5.4438   552.91      .64      .98      .02    -5.67     3.00  -123.87   -21.76      .00
   3.6421  -5.4611   712.23      .55      .52      .48    -4.56     3.00    39.19    40.70      .00
   3.6433  -5.4417   726.17      .62      .64      .36    -4.78     3.00   104.24   -29.00      .00
   3.6419  -5.4386   626.74      .55      .50      .50    -4.42     3.00    29.50   -40.37      .00
   3.6419  -5.4374   710.18      .55      .52      .48    -4.55     3.00    28.94   -44.48      .00
   3.6388  -5.4526   604.74      .67      .99      .01    -5.05     3.00  -141.08    10.17      .00
   3.6388  -5.4538   566.16      .66     1.00      .00    -5.47     3.00  -136.51    14.52      .00
   3.6440  -5.4473   819.14      .67     1.00      .00    -6.62     3.00   140.36    -8.95      .00
   3.6411  -5.4366   560.83      .55      .59      .41    -5.20     3.00   -14.88   -47.51      .00
   3.6383  -5.4510   705.74      .70     1.00      .00    -4.93     4.00  -164.42     4.24      .00
   3.6408  -5.4357   651.42      .56      .60      .40    -4.51     4.00   -29.46   -50.71      .00
   3.6436  -5.4385   660.25      .65      .62      .38    -4.39     4.00   120.49   -40.75      .00
   3.6382  -5.4456   809.13      .71     1.00      .00    -6.34     4.00  -170.56   -15.18      .00
   3.6432  -5.4373   479.17      .62      .61      .39    -6.76     4.00    95.32   -44.91      .00
   3.6406  -5.4366   765.35      .56      .55      .45    -5.19     4.00   -44.10   -47.56      .00
   3.6446  -5.4449   505.96      .71     1.00      .00    -6.46     4.00   170.51   -17.64      .00
   3.6419  -5.4644   568.33      .57      .57      .43    -5.03     4.00    29.29    52.68      .00
   3.6401  -5.4635   708.26      .59      .61      .39    -4.62     4.00   -68.12    49.50      .00
   3.6414  -5.4637   494.32      .55      .45      .55    -6.18     4.00     2.12    50.16      .00
   3.6418  -5.4631   690.80      .55      .59      .41    -4.56     4.00    20.96    48.04      .00
   3.6399  -5.4362   643.61      .61      .62      .38    -4.47     4.00   -81.97   -48.88      .00
   3.6385  -5.4451   690.24      .69      .55      .45    -4.27     4.00  -154.04   -17.08      .00
   3.6383  -5.4530   675.27      .71      .44      .56    -3.97     4.00  -168.53    11.63      .00
   3.6391  -5.4582   678.14      .64      .58      .42    -4.35     4.00  -121.00    30.07      .00
   3.6387  -5.4412   705.02      .68      .63      .37    -4.49     4.00  -146.11   -30.80      .00
   3.6410  -5.4355   588.50      .56      .58      .42    -4.83     4.00   -18.62   -51.63      .00
