0.8582118242 0.858463762016 1
0.788776860041 0.789083335338 2
0.586143498416 0.58568493752 3
0.876097940753 0.876274104007 4
0.603501445291 0.60343551456 5
0.568459165998 0.568567440056 6
0.565491905647 0.565633429285 7
0.701707784294 0.701770519469 8
0.662135773031 0.661483697991 9
0.546264429376 0.546243829651 10
0.543969337829 0.544001954733 11
0.562227719147 0.562539107899 12
0.858605773271 0.858853318002 13
0.823898174189 0.823947931328 14
0.842674585538 0.842832822009 15
0.849626063842 0.849811616833 16
0.646577759496 0.646727094608 17
0.859934632839 0.859973896537 18
0.833619267473 0.833665245342 19
0.652818403913 0.653024496432 20
0.71168689615 0.71175433577 21
0.736100408147 0.736169947108 22
0.615717198532 0.615907363688 23
0.564817881269 0.565073909233 24
0.562734531105 0.562548693784 25
0.809270158403 0.809537983085 26
0.577506905296 0.577914385896 27
0.71479327467 0.714890498051 28
0.951598563414 0.951653407363 29
0.724729762177 0.724985906629 30
0.712088858683 0.712160080107 31
0.567009127903 0.567351281387 32
0.614148457543 0.614635675974 33
0.842847158102 0.842994222632 34
0.590627844325 0.590896478779 35
0.584280596645 0.584208204515 36
0.634707486764 0.634351753769 37
0.553336625442 0.55364804656 38
0.5 0.5 39
0.636340595167 0.636627741075 40
0.65020225332 0.650239244715 41
0.64493903614 0.644534801462 42
0.643757216873 0.644077728947 43
0.5 0.5 44
0.5 0.5 45
0.681485384196 0.681546639289 46
0.722725619942 0.722802012705 47
0.568135900879 0.567841200592 48
0.811584539483 0.811740246652 49
0.66615315175 0.665917954236 50
0.86172149463 0.861771747515 51
0.959346102936 0.959373203766 52
0.6348110099 0.635062718133 53
0.883260631182 0.883292886455 54
0.5 0.5 55
0.74740550213 0.747513700804 56
0.5 0.5 57
0.78152499822 0.781582504884 58
0.919518920107 0.919607060457 59
0.672691022386 0.672747666214 60
0.738613233824 0.738675797732 61
0.91666913715 0.916717238683 62
0.77455009945 0.774612595843 63
0.954147927185 0.954186203143 64
0.807041357112 0.807149165384 65
0.617011945079 0.617468505971 66
0.683077157391 0.68340511768 67
0.552674828493 0.552944695312 68
0.87486691714 0.87490442863 69
0.613236870931 0.613245304469 70
0.605262992803 0.605508294063 71
0.677132494577 0.677369433097 72
0.947389257776 0.947440377944 73
0.915302171991 0.915430155431 74
0.784871395996 0.784939809564 75
0.672048287625 0.672199421759 76
0.821258265261 0.821542246506 77
0.674169371216 0.674226576383 78
0.686833388869 0.68689839455 79
0.607578210039 0.607150855999 80
0.708131670191 0.708197610452 81
0.846459325318 0.846505550573 82
0.5 0.5 83
0.640170950137 0.640241356256 84
0.638246920229 0.637897532482 85
0.75162179455 0.751720745142 86
0.54253129534 0.542593948861 87
0.839290355945 0.839333933393 88
0.719177258984 0.719368310515 89
0.782337631558 0.782658186059 90
0.646295931625 0.646329624623 91
0.927275968366 0.927348751007 92
0.753810259049 0.754186614296 93
0.724908842804 0.725191463974 94
0.668271190499 0.668328041021 95
0.647509654575 0.64679667229 96
0.580021210045 0.580075253045 97
0.883082479847 0.883145925718 98
0.926730918134 0.926764177267 99
0.734847407566 0.734940812099 100
0.899006981742 0.8990348223 101
0.547532834693 0.547616693 102
0.79420314185 0.794303681033 103
0.799660106215 0.799849155733 104
0.748081046541 0.748188126923 105
0.639242016821 0.638550924247 106
0.678366305276 0.678459876347 107
0.619621334146 0.620028487698 108
0.94719816325 0.94725631129 109
0.634676976549 0.634505586895 110
0.559920605732 0.560253550347 111
0.637914551723 0.636979755288 112
0.643199379827 0.643225526408 113
0.938817567512 0.938845562207 114
0.574357747544 0.574373474273 115
0.712452973825 0.712539004398 116
0.5 0.5 117
0.664080279484 0.664133448871 118
0.663075134826 0.663179028812 119
