          41.000         241.000          71.000         211.000          50.205         149.200          61.000         161.000
         101.000         231.000          31.000         131.000          21.920          92.631          81.000         191.000
         111.000         211.000          31.000         101.000          21.920          71.418          71.000         171.000
         201.000         351.000          21.000         101.000          14.849          71.418         111.000         231.000
         181.000         331.000          21.000         131.000          14.849          92.631         131.000         231.000
         281.000         351.000           1.000          61.000            .707          43.134          71.000         121.000
