  66.6538467  1.  55.1009979  48.0747884  65.3660202  1.
  82.3877487  2.  73.9598236  66.5265961  80.5662766  1.
  95.8744888  3.  87.0444641  80.9015121  92.518364  1.
  117.058113  4.  102.938878  92.7232208  111.586678  1.
  149.140945  5.  120.904785  112.012032  138.354797  1.
  184.892426  6.  154.485535  138.75589  163.181396  1.
  398.225861  7.  187.171402  164.480621  229.181076  1.
  66.5265961  1.  55.1009979  48.0747884  65.3660202  2.
  82.3877487  2.  73.4635915  66.5265961  80.5662766  2.
  96.4210629  3.  88.5497818  80.9015121  93.358284  2.
  117.058113  4.  103.884102  93.3774872  112.18042  2.
  149.140945  5.  121.918388  113.680771  138.839676  2.
  184.892426  6.  155.003525  140.279282  164.753311  2.
  398.225861  7.  199.142578  166.731173  230.845566  2.
  66.5265961  1.  55.1009979  48.0747884  65.3660202  3.
  83.2135312  2.  73.9598236  66.5265961  80.9015121  3.
  97.1116225  3.  88.5497818  81.2567749  93.3172226  3.
  117.058113  4.  103.373047  93.358284  111.145943  3.
  149.140945  5.  120.078682  111.586678  136.739075  3.
  184.892426  6.  152.080933  138.354797  162.092957  3.
  398.225861  7.  185.942291  163.181396  225.311783  3.
