 -156.945   62.000   99.000   70.004   37.000     .097    1.000   55.101   29.000     .443
 -132.011  110.000   65.000   45.962    2.000     .087    2.000   73.960   27.000     .250
 -150.986   98.000  115.000   81.317   75.000     .094    3.000   88.550   28.000     .251
 -141.564  105.000   83.000   58.690   28.000     .102    4.000  103.373   28.000     .427
 -148.073  190.000   83.000   58.690   26.000     .112    5.000  120.079   29.000     .854
 -148.832  181.000   93.000   65.761  106.000     .144    6.000  152.081   29.000    1.194
 -139.719  159.000   56.000   39.598   58.000     .266    7.000  185.942   30.000   12.440
