  67.3778791  1.  57.1319427  45.816899  66.5891724  1.
  89.4684906  2.  77.9148712  67.3778791  86.4073334  1.
  108.91761  3.  93.9748611  88.0789337  107.545044  1.
  133.776138  4.  113.557709  107.637436  125.581108  1.
  157.299454  5.  136.048706  126.548248  150.361923  1.
  181.996704  6.  161.197968  150.373444  171.60788  1.
  208.551056  7.  183.11055  171.910858  194.745224  1.
  236.992828  8.  208.046768  195.240967  219.372559  1.
  291.77124  9.  233.829514  219.594162  263.469818  1.
  332.853027  10.  286.088501  264.88501  303.015656  1.
  403.264709  11.  322.489929  303.879944  343.135651  1.
  479.975006  12.  381.894531  343.9198  414.398102  1.
  67.3778791  1.  59.0462189  45.816899  66.5891724  2.
  89.4684906  2.  77.9148712  67.3778791  86.4073334  2.
  108.91761  3.  93.9748611  88.0789337  107.545044  2.
  134.145334  4.  113.557711  107.637436  126.575516  2.
  156.070023  5.  135.260553  127.803207  148.453964  2.
  181.996704  6.  157.900757  150.054291  169.970066  2.
  208.551056  7.  181.151855  171.420242  194.241333  2.
  236.794418  8.  205.964371  194.745224  218.751343  2.
  291.042725  9.  230.774048  219.372559  256.395996  2.
  332.703789  10.  285.211884  257.866547  300.897064  2.
  396.593506  11.  318.781799  303.015656  336.541383  2.
  479.975006  12.  377.89212  337.51709  407.641311  2.
  66.5891724  1.  57.1319427  45.816899  65.2807007  3.
  89.3294373  2.  77.9148712  66.5891724  86.4073334  3.
  108.546066  3.  93.9748611  88.0789337  107.545044  3.
  133.776138  4.  111.781647  107.637436  123.439804  3.
  155.881149  5.  134.829769  125.581108  146.725143  3.
  181.996704  6.  156.070023  148.453964  169.3246  3.
  208.046768  7.  181.151855  169.970066  194.241333  3.
  234.701523  8.  205.922237  194.745224  217.43663  3.
  291.042725  9.  230.536469  218.400833  257.866547  3.
  332.551331  10.  286.088501  260.13031  303.015656  3.
  396.593506  11.  319.464478  303.879944  336.541383  3.
  479.975006  12.  377.920319  337.51709  407.641311  3.
  67.3778791  1.  59.0462189  45.816899  66.5891724  4.
  89.8956757  2.  77.9148712  67.3778791  86.4073334  4.
  108.91761  3.  93.9748611  88.0789326  107.545044  4.
  134.145334  4.  113.557711  107.637436  126.548248  4.
  155.881149  5.  134.829769  126.575516  144.079132  4.
  181.996704  6.  155.759872  146.31694  166.087708  4.
  208.551056  7.  177.47522  169.176743  192.196487  4.
  234.701523  8.  202.790497  192.625549  216.029648  4.
  291.042725  9.  225.956757  217.377563  256.250092  4.
  329.672089  10.  285.051483  256.395996  296.174042  4.
  394.396942  11.  310.659943  298.161713  334.095439  4.
  479.975006  12.  374.474915  334.81131  405.813584  4.
  67.3778791  1.  59.0462189  45.816899  66.5891724  5.
  89.4684906  2.  77.9148712  67.3778791  86.4073334  5.
  108.91761  3.  93.9748611  88.0789326  107.545044  5.
  134.145334  4.  111.781647  107.637436  126.548248  5.
  156.070023  5.  135.260553  126.575516  148.453964  5.
  181.996704  6.  157.299454  150.054291  169.3246  5.
  208.046768  7.  181.151855  169.970066  194.241333  5.
  234.701523  8.  205.922237  194.745224  217.43663  5.
  289.453495  9.  225.956757  218.400833  244.435562  5.
  329.672089  10.  285.051483  256.250092  298.161713  5.
  394.396942  11.  314.158112  300.897064  334.095439  5.
  479.975006  12.  377.89212  334.81131  406.201417  5.
