  6.  23.  79.1656175  34.
  10.  29.  110.982124  33.
  9.  29.  127.839792  31.
  8.  26.  153.27093  35.
  9.  26.  175.141988  31.
  12.  28.  200.996475  30.
  15.  29.  232.204633  32.
  5.  30.  268.563934  31.
  8.  30.  330.63934  33.
  5.  29.  400.763124  29.
  8.  30.  493.638885  31.
