  77.3610992  1.  59.8829422  48.2345639  75.10495  1.
  108.996246  2.  88.6469955  77.1419678  103.75267  1.
  125.532547  3.  115.266739  106.289696  122.535858  1.
  150.887665  4.  132.124237  122.644241  147.210403  1.
  174.093277  5.  154.072815  147.531158  168.12439  1.
  196.178406  6.  175.773407  168.571167  188.080078  1.
  229.963242  7.  200.230347  188.175186  215.896332  1.
  268.443024  8.  230.004425  217.180099  255.052826  1.
  326.557587  9.  265.877411  256.60025  279.105499  1.
  397.867035  10.  313.917389  279.345459  341.707153  1.
  493.638885  11.  383.74585  341.718414  420.193848  1.
  79.1930008  1.  62.3646584  48.9171365  77.3610992  2.
  110.480652  2.  89.5016403  79.1656175  106.294327  2.
  126.194799  3.  116.455009  108.714676  122.535858  2.
  152.070464  4.  132.421696  122.644241  147.531158  2.
  174.928787  5.  154.072815  147.907822  166.87561  2.
  200.230347  6.  175.896744  168.12439  188.681412  2.
  232.1879  7.  200.425552  189.080948  214.133865  2.
  268.563934  8.  227.627029  215.896332  247.940689  2.
  327.77004  9.  262.62262  250.930487  276.446201  2.
  397.867035  10.  308.294006  277.850739  333.968719  2.
  493.638885  11.  377.958069  338.07196  407.618593  2.
  79.1930008  1.  62.3935402  48.9171365  77.3610992  3.
  110.484108  2.  92.0589447  79.1656175  106.294327  3.
  126.194799  3.  116.455007  108.714676  122.535858  3.
  152.467926  4.  132.421696  122.644241  147.531158  3.
  174.928787  5.  154.072815  147.907822  166.87561  3.
  200.230347  6.  175.896744  168.12439  188.681412  3.
  230.00443  7.  200.230347  189.080948  213.472305  3.
  268.545715  8.  227.627029  214.133865  252.219772  3.
  326.557587  9.  263.249268  252.620819  277.850739  3.
  397.867035  10.  310.905273  278.736115  339.13962  3.
  493.638885  11.  380.647186  340.792542  415.554047  3.
  79.1930008  1.  62.3935402  48.9171365  77.3610992  4.
  110.484108  2.  92.1155472  79.1656175  108.714676  4.
  127.839792  3.  116.811501  108.996246  122.898293  4.
  153.27093  4.  133.246506  123.165459  149.780579  4.
  175.141988  5.  155.578709  149.845734  170.310287  4.
  200.425552  6.  176.441223  170.683228  188.681412  4.
  232.1879  7.  200.425552  189.080948  214.133865  4.
  268.545715  8.  227.627029  215.896332  247.940694  4.
  329.054773  9.  262.62262  250.930487  276.446201  4.
  397.867035  10.  307.40332  277.850739  333.968719  4.
  493.638885  11.  377.958069  338.07196  407.618593  4.
  79.1930008  1.  62.3935402  48.9171365  77.3610992  5.
  110.484108  2.  92.1155472  79.1656175  108.714676  5.
  126.194799  3.  116.811501  108.996246  122.644241  5.
  152.467926  4.  132.712646  122.898293  147.907822  5.
  174.928787  5.  154.234322  147.972748  168.12439  5.
  200.425552  6.  175.896744  168.571167  188.681412  5.
  232.1879  7.  200.996475  189.080948  215.896332  5.
  268.545715  8.  228.04451  217.180099  250.930487  5.
  329.054773  9.  262.62262  252.219772  276.446201  5.
  397.867035  10.  308.294006  277.850739  338.07196  5.
  493.638885  11.  378.714935  339.13962  411.496887  5.
  79.1930008  1.  62.3935402  48.9171365  77.3610992  6.
  110.982124  2.  92.0589447  79.1656175  108.714676  6.
  127.839792  3.  116.811501  108.996246  122.898293  6.
  153.27093  4.  133.246506  123.165459  149.780579  6.
  175.141988  5.  155.578709  149.845734  170.310287  6.
  200.425552  6.  176.441218  170.683228  188.175186  6.
  232.1879  7.  200.425552  188.681412  214.133865  6.
  268.545715  8.  227.627029  215.896332  247.940694  6.
  329.054773  9.  262.603638  250.930487  275.54672  6.
  397.867035  10.  307.40332  276.446201  333.968719  6.
  493.638885  11.  377.958069  338.07196  407.618593  6.
  79.1656175  1.  62.3935402  48.9171365  77.3610992  7.
  110.982124  2.  92.0589447  79.1656175  106.294327  7.
  127.839792  3.  116.811501  108.714676  122.898293  7.
  153.27093  4.  133.246506  123.165459  149.780579  7.
  175.141988  5.  155.578709  149.845734  170.310287  7.
  200.996475  6.  175.896744  170.683228  188.175186  7.
  232.204633  7.  200.425552  188.681412  214.133865  7.
  268.563934  8.  227.627029  215.896332  247.940694  7.
  330.63934  9.  262.62262  250.930487  276.446201  7.
  400.763124  10.  308.294006  277.850739  333.968719  7.
  493.638885  11.  376.324524  338.07196  407.486053  7.
