 -184.389  114.000  131.000   92.631   60.000     .094    1.000   73.656   33.000     .799
 -158.884  147.000   74.000   52.326   16.000     .097    2.000  104.036   32.000     .970
 -169.333  275.000   80.000   56.569   37.000     .177    3.000  153.696   34.000    6.703
