 -130.379   19.000   21.000   14.849   84.000     .624    1.000   75.287   27.000     .878
 -135.933  123.000   59.000   41.719   49.000     .608    2.000  112.122   27.000     .907
 -142.428  168.000  101.000   71.418   56.000     .625    3.000  148.505   27.000    1.781
 -143.559  282.000    8.000    5.657  121.000     .687    4.000  199.609   27.000    2.739
 -155.590  275.000   66.000   46.669  103.000     .806    5.000  270.166   28.000    4.784
 -127.057   33.000   14.000    9.899   64.000     .810    6.000  350.002   27.000   13.275
