 -167.493   77.000   83.000   58.690   37.000     .093    1.000   68.223   35.000     .894
 -172.213  126.000   89.000   62.933    5.000     .104    2.000  116.496   35.000     .986
 -180.569  194.000  108.000   76.368   47.000     .193    3.000  171.989   35.000   11.268
