 -129.890   73.000   70.000   49.497   37.000     .098    1.000   54.563   27.000     .422
 -139.624   85.000   61.000   43.134   22.000     .091    2.000   71.248   28.000     .189
 -132.457   99.000   75.000   53.033    6.000     .092    3.000   81.532   26.000     .199
 -157.407  128.000  103.000   72.832   23.000     .089    4.000   92.998   27.000     .253
 -117.620  139.000   77.000   54.447   49.000     .106    5.000  103.266   24.000     .425
 -154.799  159.000  104.000   73.539   42.000     .110    6.000  120.374   29.000     .539
 -142.205  184.000   84.000   59.397   75.000     .134    7.000  138.933   27.000     .699
 -131.918  374.000   39.000   27.577   33.000     .236    8.000  162.548   28.000   14.220
