  2.  18.  64.99562  34.
  0.  19.  78.2107239  37.
  0.  19.  90.0578426  29.
  0.  17.  103.140558  33.
  0.  19.  121.999283  26.
  1.  26.  142.392732  32.
  2.  23.  165.128647  29.
  1.  21.  411.65921  33.
