  62.5091782  1.  54.6888733  45.8963057  61.7618484  1.
  76.2207718  2.  69.4158859  62.0362167  75.2502899  1.
  89.030014  3.  79.5449066  75.6330261  87.4317474  1.
  102.005112  4.  91.5740738  87.4619827  98.0218887  1.
  120.373543  5.  103.236313  98.2324219  112.813286  1.
  140.020721  6.  122.212761  112.907234  129.841812  1.
  167.424606  7.  142.392731  132.274445  156.578979  1.
  411.65921  8.  167.424606  157.230637  201.725342  1.
  64.3655463  1.  55.2215614  45.8963057  63.1808033  2.
  77.2762329  2.  70.731781  64.3655463  76.0430163  2.
  89.3774643  3.  80.4857101  76.2207718  87.4619827  2.
  102.861176  4.  92.6468277  87.7411499  98.2324219  2.
  120.373543  5.  103.266182  98.3440018  112.907234  2.
  140.020721  6.  122.474663  113.922089  132.274445  2.
  165.9366  7.  142.392732  132.791763  155.662506  2.
  411.65921  8.  165.9366  156.578979  202.208771  2.
  64.99562  1.  55.6748734  45.8963057  63.1808033  3.
  77.8731949  2.  71.1478791  64.3655463  76.0430163  3.
  89.4933243  3.  80.4857101  76.2207718  87.4619827  3.
  102.861176  4.  92.6468277  87.7411499  98.2324219  3.
  120.360542  5.  103.266182  98.3440018  112.907234  3.
  140.020721  6.  122.212761  113.922089  132.274445  3.
  165.128647  7.  142.392732  132.791763  155.662506  3.
  411.65921  8.  165.128647  156.578979  202.208771  3.
  64.99562  1.  54.5630951  45.8963057  63.1808033  4.
  78.0055261  2.  71.1478791  64.3655463  76.9481354  4.
  89.4933243  3.  80.4857101  77.2762329  85.3254776  4.
  102.861176  4.  90.4581674  85.3938751  96.6221008  4.
  120.373543  5.  103.140558  97.6720886  110.145752  4.
  140.020721  6.  120.360542  112.535294  129.476593  4.
  165.128647  7.  138.933121  129.542374  154.768753  4.
  411.65921  8.  164.459961  155.119537  194.338562  4.
  64.99562  1.  54.5630951  45.8963057  63.1808033  5.
  78.2107239  2.  71.2476883  64.3655463  76.9481354  5.
  90.0578426  3.  81.5323715  77.2762329  88.0596466  5.
  103.140558  4.  92.9976883  88.4150314  98.3440018  5.
  121.999283  5.  103.266182  98.5322876  110.145752  5.
  142.392732  6.  120.373543  112.535294  129.542374  5.
  165.128647  7.  138.933121  129.841812  152.428253  5.
  411.65921  8.  162.548492  154.768753  191.144348  5.
