   3.6424  -5.4499   753.31      .66     1.00      .00    -5.52     1.00    55.60      .42      .00
   3.6427  -5.4524   553.52      .63     1.00      .00    -5.57     1.00    68.70     9.20      .00
   3.6404  -5.4441   810.56      .59     1.00      .00    -6.40     1.00   -55.25   -20.68      .00
   3.6430  -5.4514   723.50      .63     1.00      .00    -5.30     1.00    87.04     5.78      .00
   3.6403  -5.4448   746.00      .60     1.00      .00    -5.54     1.00   -60.22   -17.95      .00
   3.6402  -5.4551   596.04      .60      .95      .05    -5.22     1.00   -62.20    19.22      .00
   3.6403  -5.4474   565.59      .63     1.00      .00    -5.44     1.00   -59.60    -8.53      .00
   3.6405  -5.4492   585.68      .68     1.00      .00    -5.21     1.00   -45.23    -2.31      .00
   3.6403  -5.4515   755.11      .64     1.00      .00    -5.56     1.00   -57.82     6.28      .00
   3.6397  -5.4485   632.54      .63     1.00      .00    -5.07     1.00   -88.58    -4.68      .00
   3.6427  -5.4481   673.79      .63      .82      .18    -4.86     1.00    70.10    -6.29      .00
   3.6426  -5.4481   644.55      .64      .21      .79    -3.48     1.00    67.86    -5.97      .00
   3.6428  -5.4535   735.13      .62     1.00      .00    -5.42     1.00    77.87    13.29      .00
   3.6403  -5.4487   598.67      .65     1.00      .00    -5.18     1.00   -60.69    -3.89      .00
   3.6405  -5.4492   666.58      .67      .98      .02    -4.98     1.00   -49.11    -2.03      .00
   3.6426  -5.4454   848.57      .61     1.00      .00    -7.07     1.00    62.73   -15.89      .00
   3.6423  -5.4557   685.61      .59      .46      .54    -4.41     1.00    50.54    21.29      .00
   3.6405  -5.4496   753.65      .67     1.00      .00    -5.51     1.00   -50.26     -.65      .00
   3.6426  -5.4543   483.46      .61     1.00      .00    -6.59     1.00    66.12    16.18      .00
   3.6405  -5.4515   591.18      .66     1.00      .00    -5.20     1.00   -45.02     6.22      .00
   3.6426  -5.4429   748.84      .58     1.00      .00    -5.60     1.00    64.98   -24.87      .00
   3.6398  -5.4524   865.43      .62     1.00      .00    -7.40     1.00   -83.70     9.54      .00
   3.6421  -5.4417   700.83      .56      .61      .39    -4.80     1.00    35.70   -29.10      .00
   3.6428  -5.4547   606.80      .61      .93      .07    -5.13     1.00    77.79    17.48      .00
   3.6402  -5.4520   590.09      .63     1.00      .00    -5.25     1.00   -62.27     7.85      .00
   3.6429  -5.4524   825.67      .62     1.00      .00    -6.60     1.00    79.59     9.36      .00
   3.6429  -5.4533   669.11      .62      .31      .69    -3.92     1.00    82.38    12.57      .00
   3.6426  -5.4528   813.64      .62     1.00      .00    -6.39     1.00    66.16    10.95      .00
   3.6403  -5.4528   545.54      .63     1.00      .00    -5.66     1.00   -59.96    10.98      .00
   3.6400  -5.4437   598.91      .59      .93      .07    -5.19     1.00   -73.25   -22.03      .00
   3.6405  -5.4538   671.96      .62      .33      .67    -3.98     1.00   -46.41    14.22      .00
   3.6420  -5.4602   748.67      .55      .52      .48    -5.14     2.00    34.55    37.27      .00
   3.6396  -5.4433   529.92      .61      .77      .23    -6.09     2.00   -98.66   -23.47      .00
   3.6423  -5.4405   596.22      .56      .58      .42    -4.60     2.00    50.57   -33.60      .00
   3.6396  -5.4561   625.26      .61      .57      .43    -4.23     2.00   -97.61    22.56      .00
   3.6428  -5.4573   781.56      .59      .59      .41    -6.01     2.00    74.78    27.06      .00
   3.6423  -5.4410   761.68      .56      .52      .48    -5.41     2.00    51.57   -31.64      .00
   3.6402  -5.4608   869.40      .57      .30      .70    -8.61     2.00   -65.12    39.74      .00
   3.6435  -5.4457   629.53      .63      .51      .49    -4.07     2.00   111.69   -14.65      .00
   3.6432  -5.4444   558.40      .62      .75      .25    -5.39     2.00    95.80   -19.33      .00
   3.6423  -5.4411   646.88      .56      .60      .40    -4.29     2.00    48.30   -31.32      .00
   3.6389  -5.4491   538.31      .66     1.00      .00    -6.06     2.00  -136.26    -2.51      .00
   3.6395  -5.4419   590.47      .61      .61      .39    -4.65     2.00  -101.77   -28.57      .00
   3.6388  -5.4516   671.09      .67      .48      .52    -3.92     2.00  -139.26     6.57      .00
   3.6388  -5.4484   830.99      .67     1.00      .00    -8.04     2.00  -138.41    -4.95      .00
   3.6432  -5.4404   677.40      .61      .60      .40    -4.27     2.00    98.27   -33.69      .00
   3.6432  -5.4543   638.34      .62      .52      .48    -4.06     2.00    95.00    16.28      .00
   3.6397  -5.4421   697.53      .60      .59      .41    -4.41     2.00   -92.16   -27.75      .00
   3.6395  -5.4473   729.01      .63      .98      .02    -5.27     2.00  -103.65    -9.04      .00
   3.6431  -5.4437   603.11      .61      .59      .41    -4.46     2.00    93.98   -21.78      .00
   3.6408  -5.4404   510.81      .55      .41      .59    -6.12     2.00   -32.48   -33.74      .00
   3.6422  -5.4393   811.76      .55      .38      .62    -6.55     2.00    42.52   -37.66      .00
   3.6423  -5.4399   753.19      .56      .52      .48    -5.23     2.00    46.85   -35.65      .00
   3.6402  -5.4399   489.63      .57      .44      .56    -6.85     2.00   -63.11   -35.46      .00
   3.6394  -5.4545   574.86      .63      .77      .23    -5.09     2.00  -105.54    16.87      .00
   3.6419  -5.4611   767.89      .54      .47      .53    -5.49     2.00    25.90    40.85      .00
