  4.  27.  79.6702652  30.
  6.  26.  101.89801  30.
  8.  22.  126.810706  31.
  11.  30.  152.341286  32.
  8.  27.  182.755906  29.
  11.  25.  217.951126  28.
  7.  27.  263.360697  29.
  6.  26.  308.625183  29.
  4.  25.  378.755816  33.
  7.  28.  503.758156  29.
