  81.0331116  1.  64.1785583  45.4587911  80.5031662  1.
  102.183731  2.  88.3819046  81.0331116  100.254005  1.
  146.796936  3.  115.364059  100.382263  135.569336  1.
  428.594635  4.  169.262039  139.037598  254.344345  1.
  81.0331116  1.  65.1506882  45.4587911  80.5031662  2.
  103.652309  2.  88.3819046  81.0331116  100.382263  2.
  146.796936  3.  115.494659  100.470817  135.569336  2.
  428.594635  4.  168.716324  139.037598  242.344513  2.
  81.0331116  1.  65.1506882  45.4587911  80.5031662  3.
  102.183731  2.  87.6006088  81.0331116  100.254005  3.
  145.52182  3.  113.122643  100.382263  134.684296  3.
  428.594635  4.  167.926575  134.864944  239.19223  3.
  81.0331116  1.  65.1506882  45.4587911  80.5031662  4.
  103.652309  2.  87.6006088  81.0331116  100.254005  4.
  146.796933  3.  115.494659  100.470817  135.569336  4.
  428.594635  4.  168.716324  139.037598  242.344513  4.
