 -183.147   98.000  129.000   91.217   48.000     .097    1.000   73.151   35.000     .715
 -180.503  121.000  108.000   76.368   89.000     .100    2.000   98.932   34.000     .914
 -179.350  141.000   89.000   62.933  134.000     .191    3.000  163.420   35.000   11.057
