   3.6404  -5.4480  1237.93      .09      .00     1.00    -4.14     1.00   -54.16    -6.35      .00
   3.6424  -5.4487  1064.19      .09      .00     1.00   -15.87     1.00    56.05    -3.83      .00
   3.6425  -5.4478  1416.68      .09      .00     1.00   -12.53     1.00    59.41    -7.25      .00
   3.6405  -5.4529  1248.26      .10      .00     1.00    -4.62     1.00   -47.95    11.14      .00
   3.6405  -5.4457  1104.55      .10      .00     1.00    -5.28     1.00   -47.13   -14.75      .00
   3.6406  -5.4484  1169.37      .11      .00     1.00    -4.34     1.00   -44.92    -5.15      .00
   3.6423  -5.4496  1304.74      .10      .00     1.00   -68.92     1.00    46.75     -.87      .00
   3.6405  -5.4511  1201.10      .11      .23      .77    -3.60     1.00   -45.61     4.53      .00
   3.6425  -5.4504  1096.75      .09      .00     1.00   -29.05     1.00    58.23     2.09      .00
   3.6423  -5.4490  1273.75      .10      .00     1.00    -6.48     1.00    49.60    -2.90      .00
   3.6405  -5.4493  1090.77      .10      .00     1.00   -27.44     1.00   -50.07    -1.96      .00
   3.6423  -5.4491  1255.71      .10      .00     1.00    -5.28     1.00    48.33    -2.48      .00
   3.6422  -5.4536  1321.41      .11      .00     1.00    -5.35     1.00    46.20    13.53      .00
   3.6405  -5.4496  1165.42      .11     1.00      .00   -24.82     1.00   -45.05     -.58      .00
   3.6423  -5.4521  1221.13      .10      .25      .75    -4.03     1.00    47.24     8.24      .00
   3.6404  -5.4520  1188.97      .10      .01      .99    -4.26     1.00   -51.68     7.94      .00
   3.6401  -5.4489   950.54      .08      .00     1.00   -82.34     1.00   -70.80    -3.36      .00
   3.6423  -5.4484  1393.29      .10      .00     1.00   -13.68     1.00    49.48    -4.86      .00
   3.6423  -5.4528  1316.97      .10      .00     1.00    -5.38     1.00    48.00    10.69      .00
   3.6423  -5.4486  1211.96      .10      .39      .61    -3.30     1.00    46.53    -4.41      .00
   3.6405  -5.4513  1328.55      .10      .00     1.00    -7.14     1.00   -48.61     5.50      .00
   3.6423  -5.4504  1306.38      .10      .00     1.00   -14.00     1.00    47.54     2.25      .00
   3.6424  -5.4531  1250.95      .09      .00     1.00    -4.60     1.00    53.32    11.75      .00
   3.6425  -5.4520  1177.34      .09      .00     1.00    -4.27     1.00    57.95     7.80      .00
   3.6423  -5.4516  1217.09      .10      .35      .65    -3.66     1.00    48.72     6.37      .00
   3.6406  -5.4451  1171.52      .11      .00     1.00    -4.84     1.00   -44.11   -16.87      .00
   3.6404  -5.4470  1049.49      .09      .00     1.00    -7.05     1.00   -55.18   -10.04      .00
   3.6401  -5.4490  1208.92      .08      .17      .83    -2.74     1.00   -71.35    -2.79      .00
   3.6404  -5.4458  1040.85      .10      .00     1.00    -6.36     1.00   -52.46   -14.44      .00
   3.6425  -5.4479  1197.63      .09      .11      .89    -3.86     1.00    60.23    -6.82      .00
   3.6425  -5.4503  1445.76      .08      .00     1.00  -186.36     1.00    61.43     1.72      .00
   3.6405  -5.4529  1205.78      .10      .50      .50    -3.79     1.00   -49.68    11.07      .00
   3.6422  -5.4566  1157.50      .11      .00     1.00    -4.64     2.00    45.29    24.60      .00
   3.6404  -5.4561  1223.05      .10      .24      .76    -4.02     2.00   -51.92    22.83      .00
   3.6423  -5.4565  1205.77      .11      .45      .55    -3.73     2.00    46.47    24.28      .00
   3.6399  -5.4459  1105.61      .08      .00     1.00    -7.36     2.00   -79.67   -14.22      .00
   3.6428  -5.4474  1362.14      .08      .00     1.00   -19.85     2.00    77.29    -8.60      .00
   3.6424  -5.4542  1412.61      .09      .00     1.00   -11.43     2.00    56.14    15.90      .00
   3.6405  -5.4438  1249.58      .11      .00     1.00    -4.48     2.00   -45.50   -21.64      .00
   3.6421  -5.4574  1202.79      .12      .44      .56    -3.83     2.00    38.13    27.44      .00
   3.6426  -5.4529  1348.21      .08      .00     1.00   -10.09     2.00    63.61    11.23      .00
   3.6406  -5.4558  1194.56      .11      .17      .83    -4.15     2.00   -43.84    21.46      .00
   3.6432  -5.4491  1552.03      .08     1.00      .00  -725.27     2.00    99.33    -2.68      .00
   3.6402  -5.4543  1141.36      .09      .00     1.00    -4.95     2.00   -61.66    16.18      .00
   3.6405  -5.4548  1175.74      .11      .00     1.00    -4.38     2.00   -46.71    17.86      .00
   3.6404  -5.4541  1136.65      .10      .00     1.00    -5.04     2.00   -53.80    15.43      .00
   3.6429  -5.4537  1318.97      .08      .00     1.00    -7.73     2.00    80.03    13.98      .00
   3.6404  -5.4566  1213.80      .10      .43      .57    -3.71     2.00   -54.86    24.64      .00
   3.6424  -5.4446  1246.32      .10      .00     1.00    -4.36     2.00    54.22   -18.72      .00
   3.6431  -5.4519  1325.10      .08      .00     1.00   -20.47     2.00    93.32     7.42      .00
   3.6406  -5.4433  1219.41      .11      .37      .63    -3.88     2.00   -43.69   -23.23      .00
   3.6429  -5.4532  1224.87      .08      .09      .91    -3.61     2.00    80.18    12.10      .00
   3.6423  -5.4571  1092.80      .11      .00     1.00    -5.84     2.00    48.59    26.28      .00
   3.6427  -5.4556  1331.91      .09      .00     1.00    -6.60     2.00    70.42    21.02      .00
   3.6432  -5.4517  1353.14      .08      .00     1.00   -36.24     2.00    96.88     6.89      .00
   3.6424  -5.4553  1260.04      .10      .00     1.00    -4.53     2.00    56.23    19.69      .00
   3.6402  -5.4448  1207.44      .09      .36      .64    -3.63     2.00   -62.99   -18.09      .00
   3.6400  -5.4512  1008.57      .08      .00     1.00   -74.51     2.00   -74.96     5.13      .00
   3.6425  -5.4562  1351.19      .10      .00     1.00    -6.82     2.00    57.23    23.04      .00
   3.6406  -5.4566  1096.29      .12      .00     1.00    -5.72     2.00   -40.35    24.33      .00
   3.6423  -5.4443  1100.60      .11      .00     1.00    -5.77     2.00    46.66   -19.88      .00
   3.6404  -5.4427  1036.76      .10      .00     1.00    -7.85     2.00   -54.98   -25.63      .00
   3.6403  -5.4554  1112.29      .09      .00     1.00    -5.59     2.00   -59.01    20.17      .00
   3.6407  -5.4421  1096.08      .12      .00     1.00    -5.67     2.00   -38.95   -27.83      .00
   3.6424  -5.4555  1385.59      .10      .00     1.00    -8.44     2.00    54.38    20.35      .00
   3.6400  -5.4488   953.54      .08      .00     1.00  -232.10     2.00   -75.50    -3.63      .00
   3.6396  -5.4543  1199.51      .08      .18      .82    -3.67     3.00   -97.57    16.17      .00
   3.6394  -5.4498  1225.00      .08     1.00      .00    -5.90     3.00  -105.19      .03      .00
   3.6400  -5.4432  1162.25      .09      .00     1.00    -4.54     3.00   -75.13   -23.85      .00
   3.6419  -5.4394  1320.32      .14      .00     1.00    -5.40     3.00    25.70   -37.33      .00
   3.6406  -5.4583  1217.78      .12      .46      .54    -3.93     3.00   -42.47    30.68      .00
   3.6435  -5.4480  1238.35      .09      .01      .99    -4.41     3.00   115.72    -6.32      .00
   3.6397  -5.4459  1179.41      .08      .00     1.00    -4.06     3.00   -93.18   -13.96      .00
   3.6427  -5.4582  1333.42      .10      .00     1.00    -5.82     3.00    71.33    30.28      .00
   3.6402  -5.4430   986.63      .09      .00     1.00    -9.56     3.00   -66.03   -24.32      .00
   3.6421  -5.4578  1174.39      .12      .00     1.00    -4.64     3.00    40.70    28.74      .00
   3.6422  -5.4414  1364.53      .12      .00     1.00    -6.29     3.00    44.79   -30.07      .00
   3.6405  -5.4416  1201.93      .11      .42      .58    -3.97     3.00   -46.25   -29.40      .00
   3.6392  -5.4471  1053.21      .09      .00     1.00   -26.62     3.00  -119.22    -9.69      .00
   3.6406  -5.4401  1165.45      .12      .00     1.00    -4.71     3.00   -43.37   -34.88      .00
   3.6434  -5.4454  1376.17      .09      .00     1.00   -13.08     3.00   109.15   -15.82      .00
   3.6394  -5.4522  1060.92      .08      .00     1.00   -25.21     3.00  -106.98     8.51      .00
   3.6404  -5.4424  1102.48      .11      .00     1.00    -5.44     3.00   -52.89   -26.72      .00
   3.6426  -5.4423  1310.03      .10      .00     1.00    -5.33     3.00    65.85   -27.15      .00
   3.6431  -5.4434  1284.55      .09      .00     1.00    -4.99     3.00    92.71   -23.02      .00
   3.6433  -5.4512  1370.79      .08      .00     1.00   -72.36     3.00   105.09     4.94      .00
   3.6422  -5.4417  1444.23      .11      .00     1.00    -8.67     3.00    46.14   -29.21      .00
   3.6394  -5.4485  1139.58      .08      .00     1.00   -17.65     3.00  -108.37    -4.84      .00
   3.6423  -5.4405  1343.69      .12      .00     1.00    -5.85     3.00    49.83   -33.50      .00
   3.6392  -5.4531  1087.43      .09      .00     1.00   -13.09     3.00  -117.00    11.77      .00
   3.6422  -5.4586  1266.20      .12      .00     1.00    -4.78     3.00    41.43    31.55      .00
   3.6421  -5.4413  1171.32      .12      .00     1.00    -4.67     3.00    38.15   -30.43      .00
   3.6420  -5.4413  1135.51      .13      .00     1.00    -4.97     3.00    33.74   -30.52      .00
   3.6423  -5.4415  1415.05      .11      .00     1.00    -7.76     3.00    50.24   -30.01      .00
   3.6434  -5.4479  1212.28      .08      .14      .86    -2.82     3.00   109.15    -6.76      .00
   3.6435  -5.4458  1344.71      .09      .00     1.00   -11.19     3.00   112.71   -14.42      .00
   3.6394  -5.4519  1162.33      .08      .00     1.00    -5.99     3.00  -107.60     7.51      .00
   3.6405  -5.4417  1105.68      .11      .00     1.00    -5.35     3.00   -47.77   -29.09      .00
   3.6429  -5.4394  1045.26      .11      .10      .90    -6.93     4.00    78.85   -37.54      .00
   3.6406  -5.4366  1196.86      .14      .17      .83    -4.40     4.00   -44.40   -47.37      .00
   3.6433  -5.4435  1243.68      .09      .08      .92    -4.15     4.00   102.81   -22.77      .00
   3.6419  -5.4605  1329.14      .14      .11      .89    -5.47     4.00    30.22    38.47      .00
   3.6437  -5.4594  1251.01      .13      .12      .88    -4.31     4.00   124.55    34.62      .00
   3.6422  -5.4609  1379.42      .13      .08      .92    -6.65     4.00    46.24    40.08      .00
   3.6420  -5.4626  1319.02      .15      .12      .88    -5.30     4.00    33.80    45.97      .00
   3.6423  -5.4386  1292.69      .13      .12      .88    -4.91     4.00    47.51   -40.20      .00
   3.6426  -5.4608  1238.57      .12      .13      .87    -4.39     4.00    65.10    39.54      .00
   3.6436  -5.4566  1250.41      .10      .09      .91    -4.24     4.00   118.26    24.50      .00
   3.6411  -5.4618  1214.02      .15      .18      .82    -4.41     4.00   -15.65    43.27      .00
   3.6434  -5.4569  1107.97      .10      .17      .83    -5.84     4.00   109.48    25.44      .00
   3.6439  -5.4414  1374.80      .13      .60      .40    -8.53     4.00   135.16   -30.13      .00
   3.6389  -5.4441  1095.00      .11      .66      .34    -7.36     4.00  -135.44   -20.55      .00
   3.6407  -5.4623  1043.74      .14      .08      .92    -6.50     4.00   -35.33    44.97      .00
   3.6390  -5.4467  1185.84      .10      .06      .94    -3.75     4.00  -128.99   -11.20      .00
   3.6391  -5.4452   965.58      .10     1.00      .00   -12.69     4.00  -122.25   -16.64      .00
   3.6394  -5.4559  1290.78      .09      .13      .87    -5.25     4.00  -107.14    22.13      .00
   3.6400  -5.4629  1131.99      .14      .14      .86    -4.86     4.00   -73.23    47.15      .00
   3.6425  -5.4601  1329.74      .12      .10      .90    -5.57     4.00    59.89    37.25      .00
   3.6406  -5.4356  1141.75      .16      .16      .84    -4.76     4.00   -40.08   -51.03      .00
   3.6405  -5.4397  1208.79      .12      .13      .87    -4.35     4.00   -49.06   -36.51      .00
   3.6442  -5.4490  1443.31      .12     1.00      .00   -11.91     4.00   151.26    -2.81      .00
   3.6404  -5.4384  1182.90      .13      .14      .86    -4.43     4.00   -50.59   -40.91      .00
   3.6402  -5.4594   994.14      .11      .07      .93    -8.55     4.00   -62.30    34.44      .00
   3.6390  -5.4531  1083.95      .10     1.00      .00    -8.22     4.00  -125.88    11.96      .00
   3.6431  -5.4586  1297.15      .10      .11      .89    -5.07     4.00    89.44    31.63      .00
   3.6419  -5.4392  1117.30      .14      .13      .87    -5.06     4.00    27.55   -37.99      .00
   3.6421  -5.4625  1295.60      .14      .14      .86    -4.95     4.00    38.88    45.64      .00
   3.6399  -5.4405  1095.47      .11      .11      .89    -5.63     4.00   -80.61   -33.47      .00
   3.6392  -5.4431   959.06      .10     1.00      .00   -12.95     4.00  -119.94   -24.11      .00
   3.6406  -5.4602  1138.79      .13      .13      .87    -4.78     4.00   -40.63    37.44      .00
   3.6425  -5.4397  1106.10      .11      .11      .89    -5.28     4.00    62.12   -36.36      .00
   3.6430  -5.4594  1251.32      .11      .11      .89    -4.40     4.00    88.11    34.46      .00
   3.6400  -5.4408  1087.89      .10      .11      .89    -5.80     4.00   -75.98   -32.50      .00
   3.6398  -5.4578  1101.35      .10      .11      .89    -5.61     4.00   -84.73    28.91      .00
   3.6461  -5.4087  1176.13      .98      .98      .02    -4.11     5.00   253.83  -147.81      .00
   3.6422  -5.4323  1105.32      .20      .00     1.00    -5.47     5.00    44.09   -63.09      .00
   3.6403  -5.4344  1259.81      .17      .12      .88    -4.61     5.00   -56.33   -55.56      .00
   3.6393  -5.4361  1111.31      .16      .00     1.00    -5.50     5.00  -113.62   -49.46      .00
   3.6418  -5.4304  1238.62      .23      .36      .64    -4.27     5.00    24.90   -69.88      .00
   3.6410  -5.4285  1206.95      .27      .52      .48    -3.96     5.00   -21.42   -76.64      .00
   3.6402  -5.4683  1211.25      .22      .44      .56    -4.01     5.00   -62.78    66.68      .00
   3.6414  -5.4332  1268.51      .19      .08      .92    -4.78     5.00     1.24   -59.62      .00
   3.6419  -5.4649  1240.23      .17      .26      .74    -4.34     5.00    25.61    54.44      .00
