  5.  17.  66.8577194  33.
  0.  26.  84.2511284  34.
  0.  16.  103.859825  28.
  3.  22.  124.570757  33.
  1.  24.  147.015884  31.
  6.  24.  187.582546  31.
  7.  27.  437.674011  31.
