  81.4586716  1.  65.6615448  47.4147442  77.5111465  1.
  123.187981  2.  97.5120697  81.4466171  115.61731  1.
  334.35672  3.  161.512192  117.20974  230.03688  1.
  81.4586716  1.  65.6615448  47.4147442  77.5111465  2.
  124.855697  2.  97.5120697  81.4466171  117.20974  2.
  334.35672  3.  161.734848  118.99749  230.03688  2.
  81.4466171  1.  65.6615448  47.4147442  77.5111465  3.
  124.855697  2.  97.6720123  81.4466171  117.20974  3.
  334.35672  3.  161.512192  118.99749  230.03688  3.
  81.4466171  1.  65.6615448  47.4147442  77.5111465  4.
  124.855697  2.  97.5120697  81.4466171  117.20974  4.
  334.35672  3.  161.512192  118.99749  230.03688  4.
  81.4586716  1.  65.6615448  47.4147442  77.5111465  5.
  124.855697  2.  97.5120697  81.4466171  117.20974  5.
  334.35672  3.  161.512192  118.99749  230.03688  5.
  81.4466171  1.  65.6615448  47.4147442  77.5111465  6.
  123.187981  2.  97.5120697  81.4466171  115.61731  6.
  334.35672  3.  159.277359  117.20974  214.345551  6.
  81.4466171  1.  65.6615448  47.4147442  77.5111465  7.
  118.99749  2.  92.8597031  81.4466171  115.21653  7.
  334.35672  3.  159.257614  115.61731  214.345551  7.
  81.4466171  1.  65.6615448  47.4147442  77.5111465  8.
  123.187979  2.  97.5120697  81.4466171  115.61731  8.
  334.35672  3.  159.277359  117.20974  214.345551  8.
  77.5111465  1.  64.1167679  47.4147442  75.1296387  9.
  117.20974  2.  92.8597031  77.5111465  115.21653  9.
  334.35672  3.  161.512192  115.61731  230.03688  9.
  77.5111465  1.  64.1167679  47.4147442  75.1296387  10.
  117.20974  2.  92.8597031  77.5111465  115.21653  10.
  334.35672  3.  161.512192  115.61731  230.03688  10.
