          51.000         191.000          41.000         131.000          28.991          92.631          41.000          91.000
         111.000         301.000          31.000         151.000          21.920         106.773          61.000         121.000
         141.000         261.000          21.000         121.000          14.849          85.560          41.000         101.000
          91.000         301.000          21.000         141.000          14.849          99.702          71.000         171.000
         201.000         351.000          61.000         131.000          43.134          92.631          71.000         181.000
         111.000         191.000          21.000          91.000          14.849          64.347          61.000         101.000
