0.101204054436 0.10145355754 1
0.0981164840569 0.0982745000272 2
0.915063847943 0.915428438007 3
0.468288838955 0.470104568117 4
0.11054439851 0.110457599241 5
0.0917393586269 0.0919042956482 6
0.12161330945 0.121795393282 7
0.208531840323 0.209501387395 8
0.313578464072 0.315007709019 9
0.112745742067 0.112605715499 10
0.108974153447 0.109293701883 11
0.0797028743661 0.0797389626409 12
0.12230815117 0.122386512257 13
0.107963907488 0.108201446395 14
0.185204026173 0.185967753968 15
0.364309580817 0.365714335886 16
0.111058012829 0.111312181944 17
0.128113399229 0.128389431542 18
0.100181567373 0.100283962137 19
0.0813001852147 0.0812272778599 20
0.10487866835 0.104708232783 21
0.140951355019 0.141470484255 22
0.121385501942 0.121777225075 23
0.107152143688 0.107136924877 24
0.0783683939759 0.0784111274568 25
0.102769308967 0.102600253898 26
0.162888391617 0.163622161327 27
0.0840260594708 0.08410845369 28
0.410445999006 0.412245073033 29
0.102663266866 0.102790787254 30
0.101268954922 0.101045855074 31
0.119704194055 0.120098375699 32
0.0918319164794 0.0916938068831 33
0.101678371173 0.101798989025 34
0.0908317672659 0.0909818264915 35
0.100978130598 0.101044537933 36
0.130913503939 0.131184313798 37
0.0800808067674 0.08008703992 38
0.0909590391983 0.0911134897301 39
0.151066473196 0.15171577718 40
0.113407954565 0.113714070077 41
0.0983395749927 0.0984169040189 42
0.133814774178 0.134021146779 43
0.18569940896 0.186467936457 44
0.0871808934012 0.087161257076 45
0.097198600347 0.0970148622978 46
0.0861865921837 0.0863014092489 47
0.0949686590923 0.0947904276244 48
0.165822465384 0.166360352438 49
0.0876384434967 0.0877648536155 50
0.076670430685 0.0766531157043 51
0.104464512804 0.10459004344 52
0.175108985506 0.175796841905 53
0.0867934646928 0.0868211048528 54
0.139747751381 0.139937703853 55
0.0790540669484 0.0790923768456 56
0.0858393515134 0.0857391684513 57
0.0766436384948 0.0766696090169 58
0.114041342016 0.114260212745 59
0.09954002358 0.0996952800981 60
0.152969939623 0.153349181171 61
0.130017406768 0.13024888023 62
0.0843529347977 0.0842544195651 63
0.081777135408 0.081823781752 64
0.106645834631 0.106938556542 65
0.129969603901 0.130244394396 66
0.107248555291 0.107552957841 67
0.0983498083762 0.0984783400166 68
0.0967355642158 0.0965439839543 69
0.0863524597189 0.0864748277473 70
0.0790612215908 0.0791044156053 71
0.0797190823165 0.0797202660467 72
0.0785422878344 0.0785855928412 73
0.0929889442687 0.093081438893 74
0.119999440301 0.12010560646 75
0.135762043183 0.136111018592 76
0.0993877606335 0.0995828843132 77
0.100834966131 0.101086203435 78
0.0792728684696 0.0793242900523 79
0.297622331777 0.299050414432 80
0.1072296047 0.10707407624 81
0.0938195781248 0.0939193305291 82
0.0801284796234 0.0801262788507 83
0.0855399617055 0.0854755216549 84
0.0828469827998 0.0827599029652 85
0.0941366171004 0.0942776527175 86
0.125027623797 0.125459771535 87
0.134224257118 0.134728165513 88
0.0950471365811 0.0949106268478 89
0.0920825192941 0.0921732063243 90
0.0942318847176 0.0943516097407 91
0.116123268682 0.1162840231 92
0.396221117425 0.39739158949 93
0.101272805943 0.101243569005 94
0.100657261442 0.100881312137 95
0.0919432731218 0.0920405778843 96
0.0804706700192 0.0804932477143 97
0.0835604111399 0.0835139641517 98
0.0942184747752 0.0942459712458 99
0.101854309979 0.101702547542 100
0.0812512937224 0.0813195670263 101
0.374746451579 0.376502647503 102
0.21158501068 0.212100471317 103
0.114277647115 0.114424201534 104
0.0798430265909 0.0798954379232 105
0.0854769956223 0.0855868525268 106
0.122071430598 0.122424149418 107
0.144279855717 0.144629127162 108
0.0841353244887 0.0841096062454 109
