 -145.850   21.000   31.000   21.920  118.000     .616    1.000   92.560   27.000    1.360
 -152.459  230.000  115.000   81.317   93.000     .609    2.000  141.022   28.000    1.258
 -150.228  248.000   63.000   44.548   64.000     .669    3.000  173.845   28.000    1.530
 -147.465  326.000   39.000   27.577   98.000     .734    4.000  226.054   28.000    4.433
 -147.772  224.000   45.000   31.820   85.000     .849    5.000  329.247   29.000   20.618
