  72.0668106  1.  61.8612709  45.76907  71.9081039  1.
  100.274689  2.  84.0086594  72.0668106  98.7647934  1.
  122.791306  3.  107.171104  99.420845  119.303123  1.
  156.400375  4.  134.667252  119.762901  147.236771  1.
  520.658997  5.  178.740891  148.784592  241.488434  1.
  72.0668106  1.  61.31353  45.76907  71.1615677  2.
  99.420845  2.  83.5294724  72.0668106  97.8258514  2.
  121.480888  3.  106.895134  98.7647934  118.857941  2.
  156.370819  4.  133.649155  119.303123  147.236771  2.
  520.658997  5.  178.740891  148.784592  241.477066  2.
  71.1615677  1.  61.31353  45.76907  70.3992233  3.
  98.7647934  2.  83.5294724  71.1615677  96.7825317  3.
  121.480888  3.  106.560089  97.8258514  118.857941  3.
  156.370819  4.  133.649155  119.303123  147.236771  3.
  520.658997  5.  176.464362  148.784592  241.477066  3.
  71.1615677  1.  61.31353  45.76907  70.3992233  4.
  98.7647934  2.  83.5294724  71.1615677  96.7825317  4.
  121.480888  3.  106.560089  97.8258514  118.857941  4.
  156.370819  4.  133.649155  119.303123  147.236771  4.
  520.658997  5.  178.740891  148.784592  241.477066  4.
  70.3992233  1.  60.8845834  45.76907  69.675499  5.
  97.8258514  2.  82.5649719  70.3992233  96.5320053  5.
  121.106094  3.  106.560089  96.7825317  118.857941  5.
  154.616348  4.  133.200943  119.303123  147.146973  5.
  520.658997  5.  178.740891  147.236771  241.488434  5.
  71.1615713  1.  60.8845834  45.76907  70.3992233  6.
  97.8258514  2.  82.5649719  71.1615713  96.5320053  6.
  121.106094  3.  106.560089  96.7825317  118.857941  6.
  150.365372  4.  133.200943  119.303123  146.400803  6.
  520.658997  5.  176.464362  147.146973  241.488434  6.
  73.0734968  1.  61.31353  45.76907  71.1615713  7.
  98.7647919  2.  83.5294724  73.0734968  96.7825317  7.
  121.106094  3.  106.560089  97.8258514  118.857941  7.
  150.365372  4.  133.200943  119.303123  146.400803  7.
  520.658997  5.  176.464362  147.146973  241.488434  7.
