 -150.219  168.000   73.000   51.619   90.000     .629    1.000   71.101   29.000     .812
 -152.782  207.000   68.000   48.083   69.000     .598    2.000  114.667   29.000    1.104
 -157.760  252.000   78.000   55.154  109.000     .606    3.000  157.056   29.000    1.246
 -150.009  223.000   59.000   41.719   94.000     .659    4.000  184.560   27.000     .802
 -159.591  272.000   52.000   36.770  139.000     .699    5.000  209.342   29.000    2.926
 -163.780  290.000   61.000   43.134  125.000     .772    6.000  282.674   30.000   15.135
