          71.000         141.000          71.000         121.000          50.205          85.560          11.000         291.000
         121.000         191.000          71.000         111.000          50.205          78.489          11.000          91.000
          81.000         191.000         101.000         161.000          71.418         113.844           1.000         291.000
         101.000         181.000          71.000         111.000          50.205          78.489           1.000         291.000
         131.000         261.000          71.000         111.000          50.205          78.489          41.000         181.000
