   3.6406  -5.4556  1209.16      .11      .16      .84    -4.31     1.00   -41.34    21.03      .00
   3.6424  -5.4507  1225.29      .09      .21      .79    -4.99     1.00    52.84     3.16      .00
   3.6403  -5.4488  1119.61      .09      .95      .05    -7.25     1.00   -57.64    -3.78      .00
   3.6428  -5.4481  1295.36      .08     1.00      .00    -8.65     1.00    74.26    -6.06      .00
   3.6422  -5.4557  1136.68      .11      .12      .88    -4.55     1.00    43.81    21.10      .00
   3.6422  -5.4536  1273.70      .11      .09      .91    -5.09     1.00    45.29    13.56      .00
   3.6422  -5.4440  1362.39      .11      .01      .99    -7.09     1.00    41.81   -20.77      .00
   3.6406  -5.4443  1020.15      .12      .01      .99    -6.98     1.00   -40.53   -19.94      .00
   3.6405  -5.4533  1001.80      .10      .03      .97    -9.45     1.00   -48.40    12.76      .00
   3.6405  -5.4481  1155.29      .10      .09      .91    -4.04     1.00   -47.13    -6.18      .00
   3.6402  -5.4506  1059.93      .08     1.00      .00    -9.63     1.00   -62.30     2.74      .00
   3.6406  -5.4554  1108.48      .11      .09      .91    -4.93     1.00   -42.93    20.26      .00
   3.6425  -5.4491  1349.80      .08     1.00      .00   -11.36     1.00    60.25    -2.56      .00
   3.6405  -5.4443  1100.66      .11      .07      .93    -5.07     1.00   -46.98   -19.78      .00
   3.6403  -5.4448  1134.56      .09      .10      .90    -4.52     1.00   -56.70   -17.87      .00
   3.6403  -5.4523  1249.95      .09      .11      .89    -4.82     1.00   -56.49     8.87      .00
   3.6399  -5.4487  1273.33      .08     1.00      .00    -7.86     1.00   -78.22    -4.01      .00
   3.6427  -5.4498  1297.75      .08     1.00      .00    -8.73     1.00    68.01      .13      .00
   3.6428  -5.4511  1338.65      .08     1.00      .00   -10.78     1.00    74.17     4.55      .00
   3.6405  -5.4444  1256.42      .10      .10      .90    -4.72     1.00   -48.79   -19.34      .00
   3.6404  -5.4541  1082.42      .10      .06      .94    -5.71     1.00   -54.54    15.60      .00
   3.6404  -5.4512  1205.37      .10      .06      .94    -3.51     1.00   -51.34     5.02      .00
   3.6422  -5.4447  1313.77      .11      .04      .96    -5.86     1.00    43.03   -18.39      .00
   3.6423  -5.4528  1368.82      .10      .07      .93    -9.75     1.00    46.87    10.84      .00
   3.6405  -5.4539  1043.95      .11      .03      .97    -6.84     1.00   -45.64    14.58      .00
