 -152.042  194.000   65.000   45.962   76.000     .620    1.000   74.735   27.000    1.113
 -150.714  221.000  104.000   73.539  115.000     .605    2.000  121.778   27.000     .744
 -151.113  193.000   64.000   45.255   88.000     .632    3.000  155.668   28.000    1.440
 -139.860  238.000   46.000   32.527   62.000     .673    4.000  194.670   27.000    2.019
 -145.969  200.000   33.000   23.335   97.000     .795    5.000  249.965   28.000    5.552
 -158.427   82.000  148.000  104.652  119.000     .753    6.000  351.993   29.000   19.038
