  104.529091  1.  83.1184845  48.0890635  103.709885  1.
  141.706711  2.  120.399124  104.529091  139.116013  1.
  179.709702  3.  159.220047  140.570282  173.755096  1.
  225.150208  4.  198.489594  173.909683  217.193741  1.
  296.930542  5.  240.173477  218.723953  271.414368  1.
  500.320526  6.  321.691284  271.965393  408.589325  1.
  104.529091  1.  83.1184845  48.0890635  103.709885  2.
  141.535507  2.  120.399124  104.529091  139.116013  2.
  178.874557  3.  158.615784  140.570282  173.449234  2.
  224.796631  4.  198.162277  173.755096  217.193741  2.
  288.595734  5.  235.889329  218.723953  264.87616  2.
  500.320526  6.  319.269741  270.036774  399.049133  2.
  104.529091  1.  83.1184845  48.0890635  103.709885  3.
  141.535507  2.  120.399124  104.529091  139.116013  3.
  174.613495  3.  157.935951  140.570282  171.633087  3.
  223.954727  4.  195.284225  173.118057  213.454813  3.
  288.419739  5.  233.580643  216.596863  259.70816  3.
  500.320526  6.  309.570831  264.87616  375.766296  3.
  103.709885  1.  83.0266005  48.0890635  102.003739  4.
  141.021408  2.  118.729591  103.450935  136.769562  4.
  174.110641  3.  156.175507  139.116013  170.718323  4.
  221.824341  4.  191.588852  171.633087  211.717865  4.
  280.669739  5.  229.437469  212.827484  258.54599  4.
  500.320526  6.  296.930553  259.158722  373.487549  4.
  103.709885  1.  83.0266005  48.0890635  102.003739  5.
  141.021408  2.  118.729591  103.450935  136.769562  5.
  173.909683  3.  153.630234  139.116013  163.053696  5.
  221.636719  4.  179.995529  164.247406  211.348938  5.
  276.96817  5.  224.796627  211.36348  246.32811  5.
  500.320526  6.  280.669739  247.2146  345.612946  5.
  103.709885  1.  83.0266005  48.0890635  102.003739  6.
  140.570282  2.  118.729591  103.450935  133.828629  6.
  173.755096  3.  154.248032  136.769562  166.823364  6.
  218.723953  4.  185.341801  169.641083  211.348938  6.
  271.414368  5.  224.796627  211.36348  246.32811  6.
  483.764984  6.  280.669738  247.2146  345.612946  6.
  103.709885  1.  83.0266005  48.0890635  102.003739  7.
  140.570282  2.  118.729591  103.450935  133.828629  7.
  173.755096  3.  154.248032  136.769562  166.823364  7.
  218.723953  4.  185.341801  169.641083  211.348938  7.
  271.414368  5.  224.796627  211.36348  246.32811  7.
  483.764984  6.  279.764724  247.2146  334.666443  7.
  103.450935  1.  83.0266005  48.0890635  102.003739  8.
  139.116013  2.  113.982742  103.450935  133.176437  8.
  173.449234  3.  153.630234  133.828629  166.823364  8.
  216.596863  4.  179.995529  169.641083  209.060181  8.
  264.87616  5.  223.95472  209.922272  245.856522  8.
  483.764984  6.  279.764724  246.32811  334.666443  8.
  103.450935  1.  83.0266005  48.0890635  102.003739  9.
  139.116013  2.  113.982742  103.450935  133.176437  9.
  173.118057  3.  153.630234  133.828629  166.823364  9.
  216.596863  4.  179.995529  169.641083  209.060181  9.
  259.70816  5.  221.636726  209.922272  240.246216  9.
  483.764984  6.  271.96538  244.062637  325.843262  9.
