 -145.531  219.000   65.000   45.962   56.000     .624    1.000   74.619   26.000    1.165
 -167.320  237.000  101.000   71.418   93.000     .605    2.000  119.042   29.000     .888
 -144.449  260.000   87.000   61.518   79.000     .624    3.000  148.394   27.000     .916
 -161.651  229.000   83.000   58.690  121.000     .666    4.000  180.247   29.000    1.492
 -150.177  267.000   54.000   38.184  100.000     .700    5.000  232.651   28.000    3.452
 -149.659  280.000   15.000   10.607  121.000     .821    6.000  287.639   28.000   28.739
