 -163.410   89.000   93.000   65.761    6.000     .091    1.000   64.773   33.000     .754
 -167.410  160.000   75.000   53.033   49.000     .102    2.000   99.379   34.000    1.114
 -180.723  274.000   95.000   67.175   20.000     .182    3.000  172.712   35.000   10.533
