  70.7211456  1.  58.4017677  46.2014452  69.3449305  1.
  87.7490158  2.  75.8360825  70.6486664  85.6385803  1.
  115.523552  3.  96.2559967  85.9318466  110.834236  1.
  143.62352  4.  122.20179  111.671654  133.48407  1.
  353.961517  5.  149.470779  134.165649  228.320648  1.
  70.6486664  1.  58.4017677  46.2014452  69.3449305  2.
  87.7490158  2.  75.7142334  70.6486664  85.6385803  2.
  114.166382  3.  95.8707733  85.9318466  110.803864  2.
  143.62352  4.  123.051735  110.834236  135.143127  2.
  353.961517  5.  152.404129  136.244629  239.635239  2.
  70.7211456  1.  58.1704483  46.2014452  69.3449305  3.
  87.7490158  2.  75.7142334  70.6486664  85.6385803  3.
  113.813042  3.  95.8707733  85.9318466  106.98983  3.
  141.507782  4.  122.20179  110.803864  134.643311  3.
  353.961517  5.  151.059235  135.143127  233.531433  3.
