 -135.400  174.000   36.000   25.456   61.000     .618    1.000   84.991   27.000    1.089
 -150.193  224.000  107.000   75.660   67.000     .601    2.000  128.707   28.000    1.031
 -143.826  205.000   63.000   44.548  121.000     .621    3.000  153.787   26.000     .758
 -146.968  290.000   46.000   32.527   92.000     .679    4.000  191.485   28.000    2.313
 -148.006  260.000    1.000     .707  118.000     .736    5.000  237.537   27.000    3.590
 -132.046  151.000    3.000    2.121   61.000     .780    6.000  326.422   28.000   14.808
