 -155.188  113.000   63.000   44.548    8.000     .093    1.000   66.574   33.000     .705
 -159.868  153.000   69.000   48.790   16.000     .097    2.000   95.264   33.000     .548
 -170.785  132.000   86.000   60.811   96.000     .142    3.000  138.729   34.000    5.769
