   3.6402  -5.4497  1225.93      .08     1.00      .00    -6.76     1.00   -64.57     -.34      .00
   3.6425  -5.4523  1159.63      .09      .07      .93    -3.91     1.00    61.10     8.87      .00
   3.6405  -5.4476  1268.80      .10      .20      .80    -5.74     1.00   -48.52    -8.02      .00
   3.6422  -5.4508  1225.98      .10      .16      .84    -4.68     1.00    45.70     3.63      .00
   3.6422  -5.4527  1250.62      .10      .11      .89    -4.70     1.00    46.32    10.54      .00
   3.6423  -5.4504  1232.66      .10      .89      .11    -6.51     1.00    47.11     2.31      .00
   3.6406  -5.4554  1047.90      .11      .05      .95    -6.42     1.00   -41.93    20.20      .00
   3.6427  -5.4479  1328.22      .08     1.00      .00    -9.68     1.00    72.12    -6.67      .00
   3.6423  -5.4469  1208.07      .10      .09      .91    -3.93     1.00    48.62   -10.33      .00
   3.6403  -5.4457  1072.54      .09      .12      .88    -6.42     1.00   -57.60   -14.88      .00
   3.6400  -5.4475  1143.12      .08      .10      .90    -4.62     1.00   -72.11    -8.20      .00
   3.6425  -5.4480  1138.01      .08      .17      .83    -5.11     1.00    61.47    -6.31      .00
   3.6423  -5.4447  1198.79      .10      .11      .89    -4.14     1.00    48.44   -18.24      .00
   3.6427  -5.4500  1434.27      .08     1.00      .00   -16.21     1.00    70.57      .75      .00
   3.6404  -5.4449  1161.03      .10      .10      .90    -4.18     1.00   -52.68   -17.47      .00
   3.6401  -5.4489  1043.73      .08     1.00      .00    -9.90     1.00   -68.69    -3.20      .00
   3.6402  -5.4487  1088.61      .08     1.00      .00    -8.10     1.00   -62.61    -3.87      .00
   3.6402  -5.4503  1079.85      .08     1.00      .00    -8.40     1.00   -62.49     1.85      .00
   3.6404  -5.4533  1110.80      .10      .11      .89    -5.12     1.00   -52.09    12.43      .00
   3.6404  -5.4498  1194.62      .09     1.00      .00    -6.44     1.00   -55.21      .14      .00
   3.6424  -5.4484  1252.40      .09      .50      .50    -6.39     1.00    55.71    -5.12      .00
   3.6423  -5.4488  1251.10      .10      .93      .07    -6.92     1.00    51.15    -3.46      .00
   3.6428  -5.4493  1477.13      .08     1.00      .00   -19.88     1.00    76.78    -1.85      .00
   3.6405  -5.4542  1152.93      .10      .10      .90    -4.25     1.00   -49.28    16.01      .00
   3.6427  -5.4500  1281.63      .08     1.00      .00    -7.95     1.00    69.48      .85      .00
   3.6423  -5.4458  1116.73      .10      .10      .90    -4.86     1.00    50.11   -14.26      .00
   3.6402  -5.4526  1141.36      .08      .09      .91    -4.43     1.00   -65.78    10.25      .00
   3.6427  -5.4466  1291.10      .08      .27      .73    -6.88     1.00    68.25   -11.66      .00
   3.6405  -5.4544  1147.08      .11      .11      .89    -4.34     1.00   -46.26    16.46      .00
   3.6404  -5.4506  1184.63      .10      .03      .97    -2.74     1.00   -50.68     2.71      .00
   3.6401  -5.4522   998.07      .08     1.00      .00   -12.32     1.00   -68.23     8.58      .00
   3.6425  -5.4483  1297.21      .08     1.00      .00    -8.38     1.00    61.13    -5.26      .00
   3.6422  -5.4549  1097.23      .11      .09      .91    -5.16     1.00    41.52    18.41      .00
   3.6424  -5.4521  1194.80      .09      .06      .94    -3.65     1.00    53.74     8.44      .00
   3.6402  -5.4461  1111.59      .09      .11      .89    -5.26     1.00   -64.72   -13.15      .00
   3.6421  -5.4552  1194.11      .12      .14      .86    -4.20     1.00    40.90    19.47      .00
   3.6430  -5.4517  1331.25      .08     1.00      .00   -12.63     2.00    87.93     6.72      .00
   3.6402  -5.4539  1173.29      .09      .09      .91    -3.82     2.00   -64.79    14.85      .00
   3.6426  -5.4421  1154.95      .10      .12      .88    -4.21     2.00    65.22   -27.57      .00
   3.6404  -5.4584  1135.75      .11      .10      .90    -4.50     2.00   -53.13    30.98      .00
   3.6396  -5.4461  1013.15      .08     1.00      .00   -15.79     2.00   -97.11   -13.36      .00
   3.6402  -5.4435  1191.07      .09      .12      .88    -3.96     2.00   -65.54   -22.80      .00
   3.6420  -5.4411  1283.28      .13      .04      .96    -5.28     2.00    33.71   -31.23      .00
   3.6395  -5.4493  1052.56      .08     1.00      .00   -12.01     2.00  -101.23    -1.91      .00
   3.6428  -5.4484  1290.95      .08     1.00      .00    -9.54     2.00    76.81    -4.98      .00
   3.6398  -5.4452  1099.45      .08      .09      .91    -6.22     2.00   -82.88   -16.65      .00
   3.6423  -5.4552  1540.71      .10      .00     1.00   -23.12     2.00    48.33    19.33      .00
   3.6403  -5.4542  1027.33      .09      .01      .99    -9.71     2.00   -59.12    15.90      .00
   3.6402  -5.4421  1124.00      .10      .07      .93    -4.70     2.00   -65.87   -27.75      .00
   3.6428  -5.4427  1379.80      .09      .00     1.00   -10.65     2.00    77.36   -25.49      .00
   3.6423  -5.4441  1287.89      .10      .03      .97    -5.60     2.00    49.27   -20.62      .00
   3.6397  -5.4528  1151.33      .08      .09      .91    -4.24     2.00   -88.12    10.79      .00
   3.6404  -5.4425  1202.82      .11      .15      .85    -4.10     2.00   -51.61   -26.29      .00
   3.6429  -5.4532  1222.48      .08      .08      .92    -4.04     2.00    81.99    12.20      .00
   3.6404  -5.4419  1144.63      .11      .12      .88    -4.37     2.00   -52.44   -28.37      .00
   3.6430  -5.4447  1375.82      .08      .06      .94   -14.24     2.00    86.48   -18.34      .00
   3.6423  -5.4562  1181.82      .11      .16      .84    -4.07     2.00    47.15    23.18      .00
   3.6425  -5.4422  1097.53      .10      .04      .96    -5.30     2.00    58.05   -27.34      .00
   3.6405  -5.4423  1128.27      .11      .09      .91    -4.62     2.00   -49.86   -27.08      .00
   3.6402  -5.4568  1052.51      .10      .01      .99    -6.95     2.00   -62.08    25.13      .00
   3.6401  -5.4574  1098.19      .10      .04      .96    -5.36     2.00   -69.05    27.52      .00
   3.6398  -5.4545  1104.03      .08      .09      .91    -5.94     2.00   -84.16    17.09      .00
   3.6407  -5.4417  1143.44      .13      .14      .86    -4.42     2.00   -35.08   -29.06      .00
   3.6432  -5.4514  1310.83      .08     1.00      .00   -10.92     2.00    96.35     5.88      .00
   3.6403  -5.4432  1227.29      .10      .11      .89    -4.27     2.00   -57.21   -23.58      .00
   3.6422  -5.4584  1259.18      .12      .08      .92    -4.81     2.00    43.18    31.05      .00
   3.6399  -5.4472  1042.74      .08     1.00      .00   -12.88     2.00   -79.83    -9.18      .00
   3.6429  -5.4495  1324.30      .08     1.00      .00   -12.04     2.00    81.15    -1.07      .00
   3.6431  -5.4438  1083.70      .09      .10      .90    -5.89     3.00    90.76   -21.49      .00
   3.6393  -5.4565   995.82      .10      .34      .66   -10.98     3.00  -111.07    24.02      .00
   3.6404  -5.4391  1156.89      .12      .16      .84    -4.43     3.00   -50.41   -38.54      .00
   3.6426  -5.4413  1332.72      .10      .04      .96    -6.28     3.00    63.15   -30.65      .00
   3.6412  -5.4368  1200.74      .16      .22      .78    -4.40     3.00   -11.07   -46.66      .00
   3.6393  -5.4524  1210.92      .09      .05      .95    -3.65     3.00  -113.17     9.35      .00
   3.6398  -5.4572  1030.04      .09      .05      .95    -7.36     3.00   -83.16    26.59      .00
   3.6419  -5.4602  1184.49      .14      .19      .81    -4.38     3.00    26.31    37.28      .00
   3.6407  -5.4611  1118.05      .13      .13      .87    -4.79     3.00   -38.47    40.60      .00
   3.6439  -5.4489  1229.67      .10     1.00      .00    -6.61     3.00   134.30    -3.14      .00
   3.6399  -5.4397  1202.36      .11      .13      .87    -4.26     3.00   -81.89   -36.25      .00
   3.6390  -5.4435  1060.79      .11      .36      .64    -7.76     3.00  -128.08   -22.62      .00
   3.6394  -5.4412  1220.30      .11      .11      .89    -4.22     3.00  -108.52   -30.86      .00
   3.6421  -5.4403  1297.51      .13      .07      .93    -5.34     3.00    38.49   -34.11      .00
   3.6406  -5.4388  1248.10      .13      .14      .86    -4.67     3.00   -41.44   -39.55      .00
   3.6398  -5.4409  1128.90      .10      .10      .90    -4.60     3.00   -86.91   -32.17      .00
   3.6392  -5.4520  1044.56      .09     1.00      .00    -9.66     3.00  -117.34     8.03      .00
   3.6400  -5.4422  1023.74      .10      .04      .96    -7.34     3.00   -75.92   -27.27      .00
   3.6408  -5.4609  1052.64      .14      .05      .95    -5.81     3.00   -29.09    39.97      .00
   3.6408  -5.4373  1246.33      .15      .16      .84    -4.66     3.00   -31.20   -45.13      .00
   3.6395  -5.4593  1153.47      .11      .12      .88    -4.31     3.00  -100.44    34.13      .00
   3.6392  -5.4536  1125.49      .09      .19      .81    -5.38     3.00  -116.94    13.70      .00
   3.6395  -5.4428  1123.76      .10      .10      .90    -4.70     3.00  -101.09   -25.03      .00
   3.6420  -5.4387  1416.01      .14      .00     1.00    -8.19     3.00    33.42   -40.03      .00
   3.6419  -5.4607  1295.76      .14      .08      .92    -5.30     3.00    25.95    39.39      .00
   3.6427  -5.4589  1167.85      .10      .13      .87    -4.29     3.00    72.82    32.70      .00
   3.6403  -5.4607  1176.28      .12      .16      .84    -4.35     3.00   -56.24    39.26      .00
   3.6425  -5.4608  1499.37      .12      .00     1.00   -12.12     3.00    58.08    39.55      .00
   3.6420  -5.4399  1327.79      .13      .04      .96    -5.91     3.00    34.57   -35.72      .00
   3.6428  -5.4414  1337.27      .10      .04      .96    -6.60     3.00    75.49   -30.41      .00
   3.6407  -5.4373  1189.31      .14      .20      .80    -4.37     3.00   -35.54   -44.96      .00
   3.6418  -5.4627  1283.51      .15      .11      .89    -5.11     3.00    24.40    46.61      .00
   3.6403  -5.4378  1099.02      .13      .10      .90    -5.04     3.00   -59.78   -43.33      .00
   3.6417  -5.4624  1213.08      .15      .21      .79    -4.44     3.00    16.35    45.53      .00
   3.6436  -5.4461  1223.59      .09      .08      .92    -4.11     3.00   120.16   -13.30      .00
   3.6385  -5.4420  1234.27      .15      .14      .86    -4.33     4.00  -155.15   -28.25      .00
   3.6459  -5.4547  1353.24      .41     1.00      .00   -14.94     4.00   243.65    17.81      .00
   3.6422  -5.4658  1274.97      .18      .05      .95    -5.11     4.00    41.67    57.53      .00
   3.6433  -5.4074  1202.93      .93      .97      .03    -3.71     4.00   105.25  -152.79      .00
   3.6382  -5.4542  1275.57      .16      .68      .32    -7.96     4.00  -170.77    15.75      .00
   3.6420  -5.4328  1155.17      .19      .29      .71    -4.43     4.00    32.82   -61.28      .00
   3.6411  -5.4331  1282.88      .19      .03      .97    -5.23     4.00   -16.92   -60.02      .00
   3.6398  -5.4822  1170.19      .68      .82      .18    -3.91     4.00   -87.94   116.55      .00
   3.6406  -5.4670  1029.41      .19      .00     1.00    -6.31     4.00   -40.63    61.94      .00
   3.6412  -5.4662  1073.30      .19      .01      .99    -5.51     4.00    -7.74    58.91      .00
   3.6423  -5.4308  1321.52      .23      .00     1.00    -5.87     4.00    48.97   -68.57      .00
   3.6386  -5.4534   906.70      .12     1.00      .00   -36.31     4.00  -149.91    12.87      .00
   3.6420  -5.4636  1267.74      .15      .06      .94    -4.99     4.00    33.67    49.75      .00
   3.6436  -5.4587  1190.45      .12      .18      .82    -4.01     4.00   119.84    32.11      .00
   3.6396  -5.4324  1175.22      .21      .36      .64    -4.20     4.00   -94.93   -62.58      .00
   3.6408  -5.4686  1144.67      .22      .27      .73    -4.54     4.00   -34.12    67.62      .00
   3.6417  -5.4309  1266.92      .22      .09      .91    -5.04     4.00    19.48   -67.97      .00
   3.6414  -5.4656  1224.48      .18      .27      .73    -4.47     4.00     -.06    56.83      .00
   3.6389  -5.4421  1038.46      .12      .00     1.00    -8.41     4.00  -132.24   -27.83      .00
   3.6406  -5.4629  1072.26      .15      .01      .99    -5.51     4.00   -40.80    47.04      .00
   3.6397  -5.4371  1047.44      .14      .00     1.00    -6.18     4.00   -92.45   -45.70      .00
   3.6415  -5.4641  1290.39      .17      .02      .98    -5.30     4.00     5.25    51.31      .00
   3.6395  -5.4633  1234.65      .15      .17      .83    -4.50     4.00   -99.54    48.49      .00
   3.6398  -5.4649  1128.60      .17      .13      .87    -4.71     4.00   -87.80    54.23      .00
   3.6386  -5.4544   993.55      .13      .99      .01   -20.27     4.00  -151.88    16.58      .00
   3.6407  -5.4289  1186.58      .26      .47      .53    -4.16     4.00   -37.45   -75.41      .00
   3.6435  -5.4595  1240.03      .12      .11      .89    -4.50     4.00   112.06    35.08      .00
   3.6429  -5.4359  1448.68      .15      .00     1.00    -9.68     4.00    78.75   -50.19      .00
   3.6416  -5.4329  1317.63      .19      .00     1.00    -5.74     4.00    10.06   -60.96      .00
   3.6412  -5.4636  1177.65      .16      .32      .68    -4.30     4.00   -10.11    49.78      .00
