 -8.17308126  1.  31.  76.7785568 -1.84929016  76.  1477.13 1
 -8.86067355  2.  30.  48.3327198  19.3307073  69.  1540.71 1
 -8.16405996  3.  33.  58.0834426  39.5507082  113.  1499.37 1
 -7.25990412  4.  33. -170.767404  15.7506882  10.  1275.57 1
 -8.1326468  1.  31.  70.5667626  .750709294  43.  1434.27 2
 -7.21692523  3.  32.  33.4154603 -40.029294  102.  1416.01 2
