  94.7163849  1.  72.8718491  45.9681254  92.1625575  1.
  138.93869  2.  113.238312  94.7163849  136.559753  1.
  191.988541  3.  161.002762  136.832443  185.025574  1.
  230.648163  4.  201.935241  186.184448  223.4673  1.
  300.323853  5.  243.588058  225.023331  287.311707  1.
  479.157135  6.  318.849304  293.244507  389.557861  1.
  96.9229579  1.  72.9125748  45.9681254  94.7163849  2.
  138.93869  2.  113.238312  96.9229579  136.559753  2.
  191.988541  3.  161.002762  136.832443  185.025574  2.
  230.648163  4.  201.935241  186.184448  223.4673  2.
  299.599457  5.  243.588058  225.023331  286.232544  2.
  479.157135  6.  318.109528  287.311707  385.732025  2.
  96.9229579  1.  72.9125748  45.9681254  94.7163849  3.
  139.891249  2.  113.238312  96.9229579  136.559753  3.
  191.988541  3.  161.002762  138.93869  185.025574  3.
  230.648163  4.  201.935241  186.184448  223.4673  3.
  299.599457  5.  243.588058  225.023331  286.232544  3.
  479.157135  6.  318.109528  287.311707  385.732025  3.
