 -147.430  183.000   99.000   70.004   63.000     .618    1.000   83.162   27.000    1.311
 -131.886  198.000   42.000   29.698  109.000     .600    2.000  128.575   26.000     .852
 -126.235  167.000   15.000   10.607   67.000     .607    3.000  158.107   27.000    1.089
 -139.337  208.000   55.000   38.891   88.000     .680    4.000  200.516   26.000    2.325
 -151.099  340.000   47.000   33.234  127.000     .733    5.000  240.805   26.000    2.169
 -131.445  222.000   28.000   19.799   87.000     .827    6.000  281.387   26.000   17.017
