  114.977486  1.  83.1622712  45.211913  113.431297  1.
  150.820572  2.  128.77861  114.51992  145.824936  1.
  180.33963  3.  158.115555  146.422775  176.149796  1.
  236.274582  4.  185.966614  176.699936  221.274918  1.
  280.674927  5.  240.805115  221.306778  265.857666  1.
  497.626129  6.  285.675446  267.181061  354.000455  1.
  114.977486  1.  83.1622712  45.211913  113.431297  2.
  150.820572  2.  128.574852  114.51992  145.824936  2.
  180.33963  3.  158.112876  146.422775  176.149796  2.
  236.274582  4.  185.966614  176.699936  221.274918  2.
  278.68631  5.  240.792416  221.306778  262.495941  2.
  497.626129  6.  281.387268  263.190887  339.718597  2.
  114.51992  1.  83.1622712  45.211913  113.431297  3.
  150.148361  2.  128.574852  114.51992  145.824936  3.
  180.33963  3.  158.107101  146.422775  172.199692  3.
  236.274582  4.  185.966614  176.699936  221.274918  3.
  278.433014  5.  240.792416  221.306778  262.495941  3.
  497.626129  6.  281.073485  263.190887  339.718597  3.
  114.51992  1.  83.1622712  45.211913  113.431297  4.
  147.091217  2.  128.574852  114.51992  143.801895  4.
  180.33963  3.  158.107101  145.824936  176.699936  4.
  236.153625  4.  200.515869  177.02301  221.306778  4.
  278.316193  5.  240.805115  221.559982  263.190887  4.
  497.626129  6.  281.387268  263.956757  344.186584  4.
