 -142.811   83.000  100.000   70.711   17.000     .099    1.000   52.569   27.000     .380
 -131.856   79.000   89.000   62.933   38.000     .092    2.000   64.014   22.000     .165
 -148.273  107.000  107.000   75.660   33.000     .093    3.000   76.160   28.000     .220
 -130.585   99.000   65.000   45.962   22.000     .092    4.000   88.696   24.000     .372
 -130.278  137.000   69.000   48.790   38.000     .102    5.000  106.147   26.000     .441
 -127.831  126.000   51.000   36.062   85.000     .125    6.000  122.906   28.000     .749
 -135.353  180.000   57.000   40.305   67.000     .147    7.000  145.958   28.000    1.287
 -141.260   97.000  108.000   76.368   81.000     .290    8.000  175.315   27.000   35.516
