  61.6671715  1.  52.5691109  47.0388366  60.9518127  1.
  74.9546585  2.  64.4695511  61.4528183  73.1031265  1.
  88.6961823  3.  77.3506393  73.3926239  85.8520966  1.
  107.013046  4.  97.131218  85.9642944  104.37014  1.
  129.137863  5.  111.054993  104.677841  120.174545  1.
  149.604095  6.  132.188507  120.937096  141.693649  1.
  188.520615  7.  153.57495  142.572403  167.042709  1.
  625.538757  8.  190.112457  168.383682  220.041992  1.
  61.6346893  1.  52.5691109  47.0388366  60.9518127  2.
  74.9546585  2.  65.9880905  61.5355339  73.3926239  2.
  88.6961823  3.  77.4687424  73.4571152  86.0152969  2.
  107.013046  4.  97.6145706  86.2233905  105.794258  2.
  129.137863  5.  111.676453  106.137978  121.384041  2.
  149.604095  6.  132.939575  121.460304  142.572403  2.
  188.520615  7.  154.959641  144.038635  168.383682  2.
  625.538757  8.  190.926025  169.257889  231.039627  2.
  61.6346893  1.  52.5691109  47.0388366  60.9518127  3.
  74.9546585  2.  65.9880905  61.5355339  73.3926239  3.
  88.6961823  3.  77.4687424  73.4571152  86.0152969  3.
  107.013046  4.  97.6145706  86.2233905  105.794258  3.
  129.038452  5.  111.676453  106.137978  121.384041  3.
  148.873169  6.  132.188502  121.460304  141.60611  3.
  188.520615  7.  152.555857  141.693649  166.953888  3.
  625.538757  8.  190.112456  167.042709  227.895325  3.
  61.6346893  1.  52.5691109  47.0388366  60.9518127  4.
  74.9546585  2.  65.9880905  61.5355339  73.3926239  4.
  87.5991745  3.  77.3506393  73.4571152  85.8520966  4.
  106.747017  4.  94.5210571  85.9642944  101.537712  4.
  129.038452  5.  107.805031  102.435699  120.025383  4.
  148.873169  6.  129.137863  120.174543  141.419907  4.
  188.520615  7.  148.196136  141.428314  164.590042  4.
  625.538757  8.  185.297607  164.753357  216.418274  4.
  61.6346893  1.  52.5691109  47.0388366  60.9518127  5.
  73.8110123  2.  64.0135651  61.5355339  71.0293961  5.
  87.5991745  3.  76.1604003  71.4203415  80.3929367  5.
  106.747017  4.  88.6961803  82.2187271  98.8144226  5.
  128.391296  5.  106.157707  99.740921  113.658852  5.
  149.604098  6.  124.571129  115.69371  138.814423  5.
  188.520615  7.  147.119522  139.525772  161.400009  5.
  625.538757  8.  178.480377  162.497589  211.430125  5.
  61.6346893  1.  52.5691109  47.0388366  60.9518127  6.
  73.8110123  2.  64.0135651  61.5355339  71.0293961  6.
  87.4777374  3.  76.1604003  71.4203415  80.3929367  6.
  106.747017  4.  88.6961803  82.2187271  98.8144226  6.
  128.391296  5.  106.157707  99.740921  113.658852  6.
  148.873169  6.  124.095009  115.69371  138.251454  6.
  188.520615  7.  145.95752  138.61615  160.580093  6.
  625.538757  8.  175.315125  161.400009  209.414673  6.
  61.6346893  1.  52.5691109  47.0388366  60.9518127  7.
  73.8110123  2.  64.0135651  61.5355339  71.0293961  7.
  87.4777374  3.  76.1604003  71.4203415  80.3929367  7.
  106.624001  4.  88.6961803  82.2187271  98.8144226  7.
  125.631111  5.  106.146523  99.740921  112.637108  7.
  152.555857  6.  122.905535  113.121841  138.251454  7.
  190.112456  7.  145.95752  138.61615  161.400009  7.
  625.538757  8.  175.315125  162.497589  208.794144  7.
