 -151.464   89.000   99.000   70.004   13.000     .096    1.000   57.478   28.000     .407
 -158.748  111.000  133.000   94.045   75.000     .088    2.000   70.091   29.000     .225
 -155.540  134.000   89.000   62.933   52.000     .094    3.000   83.082   29.000     .373
 -146.496  161.000   75.000   53.033   23.000     .105    4.000  108.319   29.000     .752
 -147.474  150.000  100.000   70.711    1.000     .134    5.000  135.305   29.000     .861
 -150.346  204.000   64.000   45.255   55.000     .171    6.000  163.594   31.000    3.708
