   3.6430  -5.4508  1271.13      .08      .99      .01    -7.84     1.00    84.33     3.51      .00
   3.6423  -5.4554  1183.45      .10      .17      .83    -4.36     1.00    48.59    20.07      .00
   3.6425  -5.4522  1445.52      .09      .00     1.00   -18.00     1.00    57.23     8.82      .00
   3.6423  -5.4496  1342.68      .10     1.00      .00   -15.05     1.00    49.78     -.59      .00
   3.6403  -5.4479  1157.67      .09      .07      .93    -4.84     1.00   -57.88    -6.84      .00
   3.6426  -5.4482  1272.09      .08      .10      .90    -5.51     1.00    63.68    -5.90      .00
   3.6425  -5.4499  1335.82      .08     1.00      .00   -14.24     1.00    60.88      .42      .00
   3.6426  -5.4530  1454.54      .08      .00     1.00   -15.88     1.00    64.18    11.61      .00
   3.6399  -5.4517  1258.92      .08      .09      .91    -4.73     1.00   -78.89     6.95      .00
   3.6427  -5.4478  1191.50      .08      .08      .92    -3.67     1.00    72.94    -7.34      .00
   3.6403  -5.4510  1213.59      .09      .07      .93    -3.12     1.00   -58.93     4.24      .00
   3.6405  -5.4476  1083.47      .11      .00     1.00    -7.55     1.00   -45.52    -8.05      .00
   3.6426  -5.4524  1406.63      .08      .00     1.00   -15.56     1.00    67.52     9.29      .00
   3.6424  -5.4487  1216.57      .09      .08      .92    -3.22     1.00    51.99    -4.12      .00
   3.6424  -5.4517  1346.24      .09      .00     1.00   -10.02     1.00    52.51     6.72      .00
   3.6422  -5.4468  1236.79      .11      .16      .84    -4.10     1.00    45.51   -10.67      .00
   3.6421  -5.4434  1287.87      .12      .02      .98    -4.93     1.00    41.02   -23.08      .00
   3.6400  -5.4513  1250.37      .08      .10      .90    -4.47     1.00   -74.41     5.38      .00
   3.6406  -5.4438  1051.66      .11      .00     1.00    -6.42     1.00   -43.62   -21.73      .00
   3.6423  -5.4514  1250.61      .09      .09      .91    -4.15     1.00    51.72     5.66      .00
   3.6401  -5.4525  1141.28      .08      .03      .97    -5.32     1.00   -69.78     9.86      .00
   3.6424  -5.4530  1197.61      .09      .14      .86    -3.97     1.00    56.34    11.38      .00
   3.6405  -5.4520  1153.06      .10      .05      .95    -4.75     1.00   -49.04     7.81      .00
   3.6422  -5.4528  1292.89      .11      .02      .98    -5.07     1.00    44.75    10.88      .00
   3.6423  -5.4522  1227.67      .10      .13      .87    -3.85     1.00    51.35     8.60      .00
   3.6425  -5.4520  1226.44      .09      .11      .89    -3.70     1.00    59.23     7.94      .00
   3.6405  -5.4445  1271.51      .11      .06      .94    -4.69     1.00   -45.80   -19.08      .00
   3.6405  -5.4451  1207.06      .10      .22      .78    -4.17     1.00   -48.31   -17.01      .00
   3.6406  -5.4547  1097.91      .11      .00     1.00    -5.55     1.00   -42.50    17.77      .00
   3.6402  -5.4504  1045.67      .08     1.00      .00   -21.47     1.00   -62.51     2.02      .00
   3.6404  -5.4524  1142.04      .09      .03      .97    -5.05     1.00   -55.16     9.44      .00
   3.6423  -5.4512  1270.08      .10      .09      .91    -5.11     1.00    48.42     5.03      .00
   3.6406  -5.4555  1172.18      .11      .14      .86    -4.51     1.00   -41.72    20.56      .00
   3.6426  -5.4450  1250.78      .09      .10      .90    -4.32     1.00    64.91   -17.38      .00
   3.6402  -5.4485  1047.31      .08     1.00      .00   -21.16     1.00   -61.99    -4.65      .00
   3.6406  -5.4455  1264.22      .11      .09      .91    -4.58     1.00   -42.16   -15.48      .00
   3.6425  -5.4564  1349.49      .10      .01      .99    -6.80     2.00    61.04    23.72      .00
   3.6420  -5.4593  1227.51      .13      .20      .80    -4.22     2.00    33.52    34.23      .00
   3.6429  -5.4461  1270.64      .08      .09      .91    -4.82     2.00    78.94   -13.45      .00
   3.6403  -5.4555  1225.81      .09      .12      .88    -4.04     2.00   -58.84    20.46      .00
   3.6421  -5.4566  1261.56      .12      .13      .87    -4.47     2.00    39.34    24.61      .00
   3.6423  -5.4597  1182.76      .12      .16      .84    -4.30     2.00    48.51    35.61      .00
   3.6398  -5.4511  1088.68      .08     1.00      .00   -10.71     2.00   -85.49     4.66      .00
   3.6437  -5.4500  1142.58      .09     1.00      .00    -7.57     2.00   122.53      .65      .00
   3.6425  -5.4567  1265.08      .10      .10      .90    -4.47     2.00    61.14    24.87      .00
   3.6421  -5.4588  1331.74      .12      .02      .98    -5.77     2.00    39.58    32.30      .00
   3.6403  -5.4410  1118.46      .11      .04      .96    -5.29     2.00   -57.94   -31.84      .00
   3.6398  -5.4576  1044.27      .10      .00     1.00    -8.78     2.00   -86.18    28.10      .00
   3.6427  -5.4566  1281.60      .09      .07      .93    -4.79     2.00    68.89    24.32      .00
   3.6401  -5.4560  1060.14      .09      .01      .99    -8.04     2.00   -70.92    22.43      .00
   3.6396  -5.4496  1187.53      .08     1.00      .00    -6.49     2.00   -94.96     -.56      .00
   3.6403  -5.4591  1162.61      .11      .11      .89    -4.49     2.00   -56.70    33.55      .00
   3.6425  -5.4410  1302.59      .11      .05      .95    -5.17     2.00    58.67   -31.68      .00
   3.6408  -5.4412  1185.59      .13      .18      .82    -4.29     2.00   -33.91   -31.02      .00
   3.6397  -5.4504   857.37      .08     1.00      .00   -42.19     2.00   -89.60     2.33      .00
   3.6429  -5.4565  1252.83      .09      .10      .90    -4.24     2.00    80.66    24.22      .00
   3.6424  -5.4426  1387.73      .10      .00     1.00    -8.03     2.00    55.17   -25.89      .00
   3.6430  -5.4494  1264.41      .08     1.00      .00    -7.07     2.00    87.23    -1.50      .00
   3.6405  -5.4430  1287.86      .11      .07      .93    -4.88     2.00   -49.11   -24.45      .00
   3.6392  -5.4458  1027.81      .09     1.00      .00   -15.86     2.00  -117.37   -14.40      .00
   3.6427  -5.4567  1424.46      .09      .00     1.00   -11.01     2.00    70.69    24.72      .00
   3.6401  -5.4433  1007.15      .09      .00     1.00   -11.04     2.00   -71.09   -23.27      .00
   3.6399  -5.4411  1149.42      .10      .08      .92    -4.68     2.00   -77.86   -31.30      .00
   3.6406  -5.4418  1211.10      .12      .18      .82    -4.16     2.00   -43.78   -28.71      .00
   3.6404  -5.4435  1130.92      .10      .06      .94    -5.06     2.00   -52.85   -22.74      .00
   3.6399  -5.4408  1214.52      .10      .14      .86    -4.05     2.00   -81.65   -32.42      .00
   3.6430  -5.4575  1274.53      .10      .08      .92    -4.65     2.00    88.92    27.78      .00
   3.6434  -5.4557  1263.92      .09      .09      .91    -4.47     2.00   105.60    21.33      .00
   3.6395  -5.4486  1087.57      .08     1.00      .00   -10.74     2.00  -102.99    -4.16      .00
   3.6427  -5.4413  1302.59      .10      .05      .95    -5.21     2.00    67.98   -30.71      .00
   3.6428  -5.4561  1343.12      .09      .02      .98    -7.16     2.00    78.50    22.61      .00
   3.6424  -5.4423  1328.24      .11      .02      .98    -5.82     2.00    51.89   -27.16      .00
   3.6426  -5.4400  1397.55      .11      .00     1.00    -8.25     2.00    67.06   -35.27      .00
   3.6421  -5.4610  1136.62      .13      .13      .87    -4.85     3.00    38.76    40.34      .00
   3.6410  -5.4626  1337.20      .15      .09      .91    -5.62     3.00   -20.53    45.90      .00
   3.6424  -5.4317  1007.27      .21      .03      .97    -7.89     3.00    54.93   -65.23      .00
   3.6407  -5.4728  1138.39      .31      .31      .69    -4.83     3.00   -39.20    82.66      .00
   3.6447  -5.4381  1146.58      .24      .26      .74    -4.77     3.00   176.30   -42.25      .00
   3.6401  -5.4366  1232.04      .14      .17      .83    -4.33     3.00   -67.74   -47.42      .00
   3.6396  -5.4370   971.09      .14      .03      .97   -10.37     3.00   -94.69   -46.11      .00
   3.6414  -5.4632  1236.80      .16      .20      .80    -4.41     3.00     -.66    48.22      .00
   3.6424  -5.4312  1160.17      .22      .24      .76    -4.58     3.00    55.96   -67.05      .00
   3.6394  -5.4414   926.49      .11      .40      .60   -16.49     3.00  -104.17   -30.13      .00
   3.6414  -5.4656  1169.23      .18      .21      .79    -4.52     3.00      .48    56.80      .00
   3.6418  -5.4381  1245.57      .15      .18      .82    -4.44     3.00    21.75   -41.97      .00
   3.6414  -5.4244  1130.65      .38      .36      .64    -4.95     3.00     -.66   -91.59      .00
   3.6395  -5.4615   997.66      .13      .05      .95    -9.48     3.00   -99.66    42.24      .00
   3.6427  -5.4663  1400.82      .18      .05      .95    -7.45     3.00    73.16    59.40      .00
   3.6431  -5.4373  1317.62      .14      .11      .89    -5.39     3.00    92.62   -45.07      .00
   3.6440  -5.4469  1222.57      .11      .04      .96    -3.16     3.00   140.08   -10.43      .00
   3.6433  -5.4412  1416.76      .10      .16      .84   -10.09     3.00   100.37   -30.90      .00
   3.6421  -5.4626  1285.13      .14      .14      .86    -4.79     3.00    36.98    45.98      .00
   3.6391  -5.4394  1099.85      .14      .15      .85    -5.97     3.00  -124.81   -37.41      .00
   3.6414  -5.4692  1179.52      .23      .28      .72    -4.44     3.00     -.81    69.85      .00
   3.6419  -5.4341  1246.33      .18      .21      .79    -4.44     3.00    29.19   -56.61      .00
   3.6392  -5.4622  1128.38      .15      .14      .86    -5.04     3.00  -116.28    44.71      .00
   3.6415  -5.4321  1322.57      .20      .14      .86    -5.36     3.00     6.54   -63.90      .00
   3.6433  -5.4329  1403.69      .21      .06      .94    -7.83     3.00   102.57   -60.72      .00
   3.6394  -5.4632  1019.05      .16      .07      .93    -8.39     3.00  -108.52    48.36      .00
   3.6417  -5.4355  1292.61      .16      .15      .85    -4.89     3.00    17.38   -51.38      .00
   3.6435  -5.4573  1352.09      .10      .24      .76    -7.55     3.00   113.41    26.93      .00
   3.6417  -5.4350  1266.38      .17      .19      .81    -4.60     3.00    17.95   -53.19      .00
   3.6386  -5.4583  1076.67      .15      .49      .51    -7.80     3.00  -150.33    30.60      .00
   3.6410  -5.4305  1171.14      .23      .27      .73    -4.49     3.00   -21.91   -69.59      .00
   3.6416  -5.4354   968.70      .17      .01      .99    -8.97     3.00    11.73   -51.96      .00
   3.6426  -5.4333  1416.68      .18      .03      .97    -7.90     3.00    64.59   -59.30      .00
   3.6426  -5.4632  1252.88      .14      .16      .84    -4.45     3.00    64.30    48.20      .00
   3.6395  -5.4346  1238.86      .18      .20      .80    -4.31     3.00  -100.12   -54.70      .00
   3.6400  -5.4353  1152.29      .16      .16      .84    -4.64     3.00   -76.29   -52.09      .00
