  8.  24.  84.4937286  31.
  7.  26.  112.341576  29.
  6.  30.  147.215942  32.
  9.  30.  168.381042  30.
  6.  27.  204.67337  30.
  10.  27.  249.368896  33.
  8.  29.  324.342072  30.
  3.  29.  495.195862  35.
